Hour,sigma_i,r_LinProv,r_Lin,p2
2022-12-13 16,0.0228425083448159,0.361147847110928,0.5048831615264433,0.00020768926331553718
2022-12-13 17,0.0264952561018988,0.38490748835212446,0.538099039407351,0.0007588929519720755
2022-12-13 18,0.0206351189386027,0.3467896751650153,0.4848104979240321,7.039321463536608e-05
2022-12-13 19,0.0208196399048925,0.3479899091401162,0.4864884199406467,7.795645580283333e-05
2022-12-13 20,0.0277087777105723,0.39280095375898516,0.5491340706331951,0.00106186859153982
2022-12-13 21,0.0213387918499265,0.3513667817806535,0.49120927359785527,0.00010260780500034355
2022-12-13 22,0.0474765138447778,0.5213820521358528,0.7288899018817628,0.015848477803763816
2022-12-13 23,0.0526590559077461,0.5550923842809536,0.7760168035251702,0.021994830512581224
2022-12-14 00,0.0236985005291886,0.3667157287601677,0.5126670365033021,0.000294764142454567
2022-12-14 01,0.0214225231271768,0.35191141974649076,0.49197067516864956,0.00010708241187925138
2022-12-14 02,0.0359048379691846,0.44611299835835627,0.6236640833138515,0.005039050736012041
2022-12-14 03,0.0202590493739371,0.34434349532112607,0.48139074885692573,5.674047316702102e-05
2022-12-14 04,0.0299413148396811,0.40732270143302585,0.5694354124111151,0.0018037115500274534
2022-12-14 05,0.0304769601625146,0.4108068568002753,0.5743062468661406,0.002019086987474489
2022-12-14 06,0.0312360650699409,0.4157445260466413,0.5812090875714638,0.0023497381978098016
2022-12-14 07,0.0348103262852842,0.4389936441972742,0.6137112563328021,0.004308916132182097
2022-12-14 08,0.0284227235231059,0.39744488142646794,0.5556262618546443,0.0012723419283404763
2022-12-14 09,0.0204916844003673,0.34585669172440914,0.4835061910233727,6.491587123406486e-05
2022-12-14 10,0.0274352538833932,0.39102179230659834,0.546646810453928,0.0009876689076542976
2022-12-14 11,0.020808087065182,0.3479147626079456,0.48638336540676663,7.746534306894689e-05
2022-12-14 12,0.0176964965455229,0.32767512950071753,0.45808844399699317,9.347776033360479e-06
2022-12-14 13,0.025547879524263,0.37874518832434617,0.5294841700534613,0.0005674248764549845
2022-12-14 14,0.0209780841046457,0.34902052433537156,0.48792921562103153,8.493639466959861e-05
2022-12-14 15,0.0209016286111045,0.3485232123887869,0.4872339756248219,8.151093288608832e-05
2022-12-14 16,0.0251670507401613,0.3762680516901419,0.5260211435245342,0.000500848850836188
2022-12-14 17,0.0249804348273931,0.3750541909386917,0.5243241713322653,0.00047029627236387796
2022-12-14 18,0.0228564440723575,0.3612384933610506,0.5050098846004102,0.00020893360266163765
2022-12-14 19,0.0195986025186386,0.34004755665130115,0.4753850447811689,3.783220882751757e-05
2022-12-14 20,0.0182345249778238,0.3311747860275732,0.46298094900753206,1.4443105510992323e-05
2022-12-14 21,0.0299760362657816,0.4075485502138323,0.5697511480506672,0.0018172254110899366
2022-12-14 22,0.020937395132611,0.3487558590909284,0.4875592147296249,8.30999334938573e-05
2022-12-14 23,0.0316796769307335,0.4186300411064573,0.5852430254107349,0.002556850599245232
2022-12-15 00,0.0209009618644155,0.34851887547225646,0.48722791263387044,8.148153443063291e-05
2022-12-15 01,0.0480717103535758,0.5252535637916005,0.7343022587884345,0.016524385059716235
2022-12-15 02,0.0222577300496367,0.3573441017052523,0.4995655415505187,0.000160223085631949
2022-12-15 03,0.0217878693104717,0.35428784834797167,0.49529291229412525,0.0001283600964027375
2022-12-15 04,0.0324400545554138,0.4235759888618711,0.5921574394366642,0.002935733622435175
2022-12-15 05,0.0262325866117705,0.3831989299556804,0.53571048200143,0.0007019937597726237
2022-12-15 06,0.0257842135265705,0.380282445064025,0.5316332484683424,0.0006116716166250478
2022-12-15 07,0.0648129222793457,0.6341483508810846,0.8865367101891667,0.037822338212736416
2022-12-15 08,0.0274345528932251,0.3910172326501382,0.5466404360734978,0.000987483250273722
2022-12-15 09,0.0279942230559448,0.3946576598474002,0.551729737885384,0.0011430771837216435
2022-12-15 10,0.0312795316519614,0.41602725851640615,0.5816043463673919,0.0023695783727269
2022-12-15 11,0.0197987193701697,0.3413492355283813,0.47720478634133545,4.29379804696382e-05
2022-12-15 12,0.0249919313010844,0.3751289708327904,0.5244287133076729,0.000472139848761366
2022-12-15 13,0.0325198890713403,0.4240952799772787,0.5928834062178507,0.0029772624809221004
2022-12-15 14,0.0283275666466062,0.39682592457600335,0.5547609627977319,0.0012428660688426085
2022-12-15 15,0.0500975011421379,0.5384305104539111,0.7527235744444828,0.01888727624993602
2022-12-15 16,0.0248623365481582,0.3742860095770351,0.5232502570403722,0.0004516483047391985
2022-12-15 17,0.0229133988031715,0.36160896076288684,0.505527796459993,0.0002140761560179222
2022-12-15 18,0.0205053561314781,0.3459456207849249,0.4836305134735381,6.542324646456612e-05
2022-12-15 19,0.0233096027245287,0.36418610642304056,0.5091306351838603,0.0002524541573605737
2022-12-15 20,0.0345972236896057,0.4376074983263827,0.6117734302728352,0.004173708925129176
2022-12-15 21,0.0239936898125997,0.36863581520974364,0.5153513092321057,0.00033012423465141413
2022-12-15 22,0.0307957569014265,0.41288050016388367,0.577205191510757,0.002154304337806083
2022-12-15 23,0.0527072941181278,0.5554061542560538,0.7764554526221755,0.022054467416187745
2022-12-16 00,0.0367886884426644,0.45186208686851176,0.6317012847152241,0.005671384383548846
2022-12-16 01,0.0431244538186519,0.4930736684867497,0.6893149013693753,0.011208550551283288
2022-12-16 02,0.0340852913204972,0.43427758609628453,0.6071182270706376,0.003858296825718445
2022-12-16 03,0.0130604774018379,0.29751970707175657,0.41593129108885796,2.4755615536915236e-08
2022-12-16 04,0.024584895662306,0.37248136924820163,0.5207273774996845,0.0004098894053224221
2022-12-16 05,0.0322450596809844,0.4223076263664508,0.5903842740370303,0.0028356959910292964
2022-12-16 06,0.0287247781740548,0.39940962430472027,0.5583729640817072,0.0013688494520994316
2022-12-16 07,0.0253374847568518,0.377376655777027,0.5275709673452914,0.0005299338366470377
2022-12-16 08,0.0224649883403508,0.3586922327449832,0.5014502230374395,0.00017601049695753067
2022-12-16 09,0.021292922269257,0.35106841878023054,0.49079216338623105,0.00010021759973442345
2022-12-16 10,0.0187689788349596,0.3346511913941626,0.46784094899444056,2.1536083344354396e-05
2022-12-16 11,0.0197538367921897,0.3410572925797567,0.4767966513349493,4.1748300912064676e-05
2022-12-16 12,0.0239209572977418,0.36816271972806336,0.5146899237513244,0.0003211438844740113
2022-12-16 13,0.0226189294930026,0.35969355744696146,0.5028500707322093,0.00018846210013398558
2022-12-16 14,0.0194420334683154,0.33902913854182704,0.47396130057507607,3.418202722961131e-05
2022-12-16 15,0.0191348180232006,0.33703082679267105,0.4711676692085864,2.783205180691126e-05
2022-12-16 16,0.0217437022438017,0.35400055950994,0.4948912837146473,0.00012563136935991333
2022-12-16 17,0.0319708873920056,0.42052424693331514,0.587891117138531,0.002698391959709805
2022-12-16 18,0.0261660088272688,0.38276586849631,0.5351050639143744,0.0006880444634154677
2022-12-16 19,0.0257175527081208,0.37984884350253245,0.5310270753208062,0.0005989599682254625
2022-12-16 20,0.021917245922752,0.3551293906873848,0.4964693849223859,0.0001366102289045656
2022-12-16 21,0.0258965624388446,0.38101322912769187,0.5326548814959483,0.000633511339858056
2022-12-16 22,0.0257679565116186,0.38017669978167934,0.5314854170112417,0.0006085546696188268
2022-12-16 23,0.0220227226847929,0.3558154742036953,0.4974285267740044,0.00014362569337163778
2022-12-17 00,0.0327763060468411,0.4257631683044259,0.5952151070390507,0.0031128909716559615
2022-12-17 01,0.0233532177051502,0.36446980416545904,0.5095272434268722,0.0002569649768369803
2022-12-17 02,0.0648472862198703,0.6343718743633495,0.8868491950712007,0.03786840801547278
2022-12-17 03,0.0492681130798323,0.5330356778181505,0.7451816212559533,0.01790876745368943
2022-12-17 04,0.0233184859302111,0.36424388806965885,0.5092114136812437,0.0002533681866942978
2022-12-17 05,0.0339598822110836,0.4334618507523185,0.6059778325127714,0.003783064418089328
2022-12-17 06,0.0372964733286135,0.4551650214044261,0.636318773215149,0.006051481828253209
2022-12-17 07,0.0324136390682429,0.423404166841811,0.5919172329799407,0.0029220657318770496
2022-12-17 08,0.0399484709773532,0.4724151894688293,0.6604344351494239,0.008225833264148063
2022-12-17 09,0.0286841387542282,0.3991452813772739,0.5580034137880978,0.0013556032109976264
2022-12-17 10,0.0234748571667975,0.3652610194810822,0.5106333590889081,0.0002698544119302586
2022-12-17 11,0.0231007032531023,0.36282730016905207,0.5072310297925955,0.0002316438598121921
2022-12-17 12,0.0224664355960377,0.35870164655567904,0.5014633835049437,0.00017612464043593426
2022-12-17 13,0.0277497417725021,0.39306740835151677,0.5495065730256551,0.001073284532174305
2022-12-17 14,0.0251348839063173,0.37605881949486736,0.5257286378012179,0.0004954867434769091
2022-12-17 15,0.0247372818129221,0.37347257929322725,0.5221130849468497,0.0004324731490161597
2022-12-17 16,0.0314035192681812,0.416833747624235,0.5827318147262776,0.002426713118982928
2022-12-17 17,0.0204558081720824,0.3456233314242122,0.48317995431150884,6.359894272489994e-05
2022-12-17 18,0.0272832364222906,0.3900329804371799,0.5452644556461101,0.0009479415005421343
2022-12-17 19,0.0240868613264815,0.3692418580823833,0.5161985546026835,0.000341888830164676
2022-12-17 20,0.0334711003593285,0.43028252323910876,0.6015331461073604,0.003497541136797503
2022-12-17 21,0.0285647090668919,0.3983684397464341,0.5569173924765454,0.001317147589621854
2022-12-17 22,0.028296103105249,0.39662126701283734,0.5544748523907389,0.0012332170489640915
2022-12-17 23,0.029080100221624,0.4017208499728386,0.5616040477823453,0.0014881602188620833
2022-12-18 00,0.0257088727099203,0.3797923836380871,0.5309481446693055,0.000597318208585812
2022-12-18 01,0.0478095725163368,0.5235484635813644,0.7319185359121938,0.016225611309054578
2022-12-18 02,0.0245534983238582,0.3722771423080846,0.5204418691018912,0.00040534176484301665
2022-12-18 03,0.0238472922698386,0.36768355862759894,0.5140200585611584,0.0003122282088542019
2022-12-18 04,0.0307333231558297,0.4124743939952199,0.5766374568060076,0.002127408300946354
2022-12-18 05,0.0271623197929886,0.38924646685251213,0.5441649129840475,0.000917104475139943
2022-12-18 06,0.0219644657490622,0.3554365364875366,0.4968987734508535,0.0001397183638792441
2022-12-18 07,0.0245190512635611,0.3720530781654441,0.5201286283789406,0.00040039349119980135
2022-12-18 08,0.0231023663362562,0.36283811784980047,0.5072461528644906,0.0002318044118462201
2022-12-18 09,0.0358334208824033,0.4456484592022854,0.6230146595400533,0.0049896067527002135
2022-12-18 10,0.0262380595635119,0.38323452928488505,0.5357602497129667,0.0007031488915496375
2022-12-18 11,0.0246591592957775,0.37296442403486985,0.5214026860466814,0.0004207888420090328
2022-12-18 12,0.0325394231635575,0.4242223413168287,0.5930610374326925,0.0029874743978694322
2022-12-18 13,0.0336011912416955,0.43112871161546107,0.6027161138755954,0.0035723348459302667
2022-12-18 14,0.0251148721469941,0.3759286511247131,0.5255466629707434,0.0004921710763720635
2022-12-18 15,0.0257829487026718,0.3802742178980488,0.5316217469251332,0.0006114287215057126
2022-12-18 16,0.0283951749725305,0.3972656892889552,0.5553757520049197,0.0012637629896682207
2022-12-18 17,0.027134038138442,0.3890625061712875,0.5439077367303989,0.0009099888038218533
2022-12-18 18,0.0600815589975914,0.603372753541172,0.8435125553807143,0.031521948429925846
2022-12-18 19,0.0370486302166253,0.4535529025786673,0.6340650379208184,0.0058644490658499426
2022-12-18 20,0.0289894760784809,0.40113137671268917,0.5607799666598898,0.0014571322498154046
2022-12-18 21,0.0366034069002962,0.45065690565479455,0.6300164464799656,0.0055357241390372345
2022-12-18 22,0.0288874968713137,0.4004680433709177,0.5598526294559757,0.001422707076230914
2022-12-18 23,0.0275231576963406,0.3915935709232065,0.547446154539614,0.001011132049275252
2022-12-19 00,0.0295584544376832,0.40483234994918976,0.5659539115783411,0.0016587843852615123
2022-12-19 01,0.0356121143957535,0.44420895035118746,0.6210022322596426,0.004837976358340314
2022-12-19 02,0.0342883764871073,0.4355985726578965,0.6089649606920503,0.003981828524064297
2022-12-19 03,0.0276989788621313,0.3927372162279489,0.5490449658346066,0.001059149603786833
2022-12-19 04,0.0248649261457684,0.3743028538581816,0.5232738052741133,0.00045205156102195917
2022-12-19 05,0.0243095532935991,0.37069037892145595,0.5182235806041352,0.0003712148563457755
2022-12-19 06,0.0287131309081262,0.3993338635683355,0.5582670508929357,0.001365044724604384
2022-12-19 07,0.0378719872182729,0.4589085056132982,0.6415521482930271,0.006496759956465199
2022-12-19 08,0.0331915540789343,0.42846418817351384,0.5989911213826499,0.0033397745634038247
2022-12-19 09,0.0263836274862344,0.38418138952548236,0.5370839563212733,0.0007343463953563412
2022-12-19 10,0.0386268577548274,0.46381863199618534,0.6484164841917954,0.007103573266455073
2022-12-19 11,0.024682081969306,0.3731135267201757,0.521611130969589,0.0004241939311522851
2022-12-19 12,0.0294860398913129,0.40436132272343456,0.5652954175105881,0.0016322120199042407
2022-12-19 13,0.0434094863955358,0.49492768968371936,0.6919068151546888,0.01149430363201488
2022-12-19 14,0.0305615025561865,0.41135677074914334,0.5750750242388788,0.0020544326550237177
2022-12-19 15,0.0320004708528547,0.42071667533603874,0.5881601312309914,0.00271301845992524
2022-12-19 16,0.0299828598448997,0.40759293482580355,0.5698131975503234,0.0018198884691437009
2022-12-19 17,0.036698673775406,0.4512765780015614,0.6308827457976798,0.005605273231617986
2022-12-19 18,0.0266054334992971,0.3856241475931017,0.539100925992627,0.0007836554978653555
2022-12-19 19,0.0439194262520631,0.498244641428384,0.6965438996531118,0.012012380258538635
2022-12-19 20,0.0261951664930849,0.38295552727520543,0.5353702060844467,0.0006941302008989772
2022-12-19 21,0.027992121213372,0.39464398821475644,0.5517106250008199,0.0011424649889836243
2022-12-19 22,0.0411208037818306,0.4800407384259555,0.6710949203126264,0.009281890119944274
2022-12-19 23,0.0349574192487834,0.4399504242089979,0.6150488307391532,0.004403574392882621
2022-12-20 00,0.0307032033655961,0.41227847698758563,0.5763635656586494,0.002114505211255948
2022-12-20 01,0.0289175081163689,0.40066325433623284,0.5601255335591605,0.0014327841419728498
2022-12-20 02,0.0266058414838955,0.38562680136728344,0.5391046359576996,0.0007837481864426389
2022-12-20 03,0.0343641081988681,0.43609117669783576,0.6096536190546983,0.004028431477628576
2022-12-20 04,0.02164380405696,0.35335076236054686,0.49398287005037944,0.00011962087189701907
2022-12-20 05,0.0311766153458052,0.41535782972614854,0.5806684877522961,0.0023227619358857066
2022-12-20 06,0.0291935859793783,0.4024590287548251,0.5626360185948602,0.0015275959860165222
2022-12-20 07,0.0441628989863602,0.4998283327215194,0.6987578933771683,0.012262768657830905
2022-12-20 08,0.0325797193766553,0.424484451823837,0.5934274668119793,0.0030086029695519556
2022-12-20 09,0.0308961455476609,0.41353348755251285,0.5781180651159725,0.0021979753845958678
2022-12-20 10,0.0279874846872491,0.3946138294946335,0.5516684632377495,0.0011411152774233448
2022-12-20 11,0.0280211591685852,0.39483286832477926,0.5519746785951045,0.0011509415287655205
2022-12-20 12,0.0274238362085423,0.39094752496696616,0.5465429850274951,0.0009846477849392826
2022-12-20 13,0.0253243737510043,0.37729137400670937,0.5274517437913842,0.0005276558735191483
2022-12-20 14,0.0290363861344348,0.4014365075824319,0.5612065383241748,0.0014731420553114665
2022-12-20 15,0.0440089843125313,0.49882718025353434,0.6973582864647919,0.012104257339962966
2022-12-20 16,0.0377432243511467,0.4580709554369483,0.64038125669183,0.006395815585473686
2022-12-20 17,0.0274940929564375,0.3914045165896497,0.5471818573815664,0.0010033341742770234
2022-12-20 18,0.0361795602996108,0.44789995558780504,0.6261622419564518,0.0052315632807301065
2022-12-20 19,0.0267724187736184,0.38671031901097297,0.5406193890370601,0.0008222088782531071
2022-12-20 20,0.025780730012993,0.3802597862224174,0.5316015715036896,0.0006110028067842175
2022-12-20 21,0.0391190637614521,0.46702023224670575,0.6528923077896863,0.007512798194028104
2022-12-20 22,0.0250275756668461,0.37536082296140394,0.5247528416020473,0.00047788785099993255
2022-12-20 23,0.030628164166883,0.4117903774638797,0.5756812045906281,0.002082563551842633
2022-12-21 00,0.024449764084853,0.3716023931967032,0.519498572700385,0.0003905699823343743
2022-12-21 01,0.0284699570031222,0.3977521160384349,0.5560557745416536,0.0012871374058935092
2022-12-21 02,0.0327424256943777,0.42554279036617526,0.5949070196142335,0.0030947743245262
2022-12-21 03,0.023683903192457,0.36662077901085993,0.5125342971556911,0.0002930895803692135
