Hour,sigma_i,r_LinProv,r_Lin,p2
2023-03-17 20,0.0444430494117689,0.6,0.6,0.018128879049979767
2023-03-17 21,0.0253207254142479,0.4561950325294268,0.4561950325294268,0.0010797622106841834
2023-03-17 22,0.0321531158429969,0.5792919234322057,0.5792919234322057,0.0029800863636773767
2023-03-17 23,0.0287407129809261,0.5178118035226104,0.5178118035226104,0.0018989275947229546
2023-03-18 00,0.0297000355732811,0.535095597492405,0.535095597492405,0.0021765049456942656
2023-03-18 01,0.0395819178695575,0.6,0.6,0.010192429087366776
2023-03-18 02,0.0340854070570485,0.6,0.6,0.004021056294225617
2023-03-18 03,0.0250147732210076,0.4506827942951632,0.4506827942951632,0.0010193887875028754
2023-03-18 04,0.0325803078742567,0.5869884992375425,0.5869884992375425,0.0031335506320706273
2023-03-18 05,0.0430046763088221,0.6,0.6,0.015564745232780943
2023-03-18 06,0.0381005214446704,0.6,0.6,0.00821790480111311
2023-03-18 07,0.0409931246348172,0.6,0.6,0.012275695865438417
2023-03-18 08,0.0503557359469717,0.6,0.6,0.030192848884970338
2023-03-18 09,0.0287248771027163,0.5175264938066816,0.5175264938066816,0.0018945207224520765
2023-03-18 10,0.031718550297457,0.5714625014887021,0.5714625014887021,0.0028280401088518663
2023-03-18 11,0.0349612161398372,0.6,0.6,0.004790286878391972
2023-03-18 12,0.0316969224259944,0.5710728393694695,0.5710728393694695,0.002820580696040849
2023-03-18 13,0.0318611145038642,0.5740310330657189,0.5740310330657189,0.002877466394006192
2023-03-18 14,0.0312787576145822,0.5635389039618564,0.5635389039618564,0.002678376077111342
2023-03-18 15,0.041140554619782,0.6,0.6,0.012504301534487026
2023-03-18 16,0.0491815057682779,0.6,0.6,0.02763074645859194
2023-03-18 17,0.0272465500472954,0.49089197018606756,0.49089197018606756,0.0015082918749586868
2023-03-18 18,0.0342179122291758,0.6,0.6,0.004132216920329746
2023-03-18 19,0.0265495360642766,0.4783341026110017,0.4783341026110017,0.001343476024308086
2023-03-18 20,0.0246731660548609,0.4445281723511612,0.4445281723511612,0.0009544465513372026
2023-03-18 21,0.0284337237692762,0.5122808816748499,0.5122808816748499,0.0018145142981948362
2023-03-18 22,0.0278608544586327,0.5019596870989209,0.5019596870989209,0.001662733381296389
2023-03-18 23,0.0215813804743542,0.38882450666235724,0.38882450666235724,0.0004813115727252325
2023-03-19 00,0.0213797743538318,0.3851922366856806,0.3851922366856806,0.00045732505360785493
2023-03-19 01,0.0241420439944219,0.4349591240053849,0.4349591240053849,0.0008586047630551641
2023-03-19 02,0.0343043801179115,0.6,0.6,0.004205756723414253
2023-03-19 03,0.0224694297743786,0.40482419358619254,0.40482419358619254,0.0005966591383904017
2023-03-19 04,0.0168681376801478,0.3039075892105299,0.3039075892105299,0.00010780410874771164
2023-03-19 05,0.0294263357447432,0.5301644393150454,0.5301644393150454,0.0020951856435524815
2023-03-19 06,0.0216109070155074,0.3893564764689682,0.3893564764689682,0.00048489187346936145
2023-03-19 07,0.0255933593670246,0.4611069871800471,0.4611069871800471,0.0011353293393631142
2023-03-19 08,0.023191043983551,0.41782527519982837,0.41782527519982837,0.0007023580836060139
2023-03-19 09,0.023941248102847,0.43134145165239446,0.43134145165239446,0.0008239835991546878
2023-03-19 10,0.0216675702868891,0.39037735965885706,0.39037735965885706,0.0004918111225204066
2023-03-19 11,0.0299281131263376,0.5392047944065383,0.5392047944065383,0.0022455605451517343
2023-03-19 12,0.0277042523346933,0.499138239061555,0.499138239061555,0.0016225445612068205
2023-03-19 13,0.0281255146836359,0.5067279817658124,0.5067279817658124,0.0017319248347367794
2023-03-19 14,0.0315464993717601,0.568362717562257,0.568362717562257,0.002768983825069638
2023-03-19 15,0.0292158805905507,0.5263727392613492,0.5263727392613492,0.002033809330818065
2023-03-19 16,0.0331895106510196,0.5979643017082721,0.5979643017082721,0.0033591869588001084
2023-03-19 17,0.0287296757260503,0.5176129489967338,0.5176129489967338,0.001895855500522125
2023-03-19 18,0.0270027377275911,0.48649928524916625,0.48649928524916625,0.001449381428276068
2023-03-19 19,0.0303576215600244,0.5469431040588817,0.5469431040588817,0.0023787793924552754
2023-03-19 20,0.0265105034806897,0.4776308656204409,0.4776308656204409,0.0013345733653863491
2023-03-19 21,0.0479059069761205,0.6,0.6,0.024931864997488718
2023-03-19 22,0.0267377157622014,0.4817244732268403,0.4817244732268403,0.0013868827474428586
2023-03-19 23,0.0416494944960121,0.6,0.6,0.01330893711510411
2023-03-20 00,0.0256516259408886,0.46215675653398147,0.46215675653398147,0.001147421831003409
2023-03-20 01,0.0232624200571297,0.41911123402112405,0.41911123402112405,0.0007134099168104268
2023-03-20 02,0.030975347143117,0.5580724590778584,0.5580724590778584,0.002577610532953677
2023-03-20 03,0.028429818726843,0.5122105258327206,0.5122105258327206,0.0018134543421545826
2023-03-20 04,0.0581708607774012,0.6,0.6,0.04860112154070183
2023-03-20 05,0.060204860490165,0.6,0.6,0.053634162324628656
2023-03-20 06,0.0304199678405017,0.5480663761210015,0.5480663761210015,0.00239846084518947
2023-03-20 07,0.0335697348479069,0.6,0.6,0.003606038679962371
2023-03-20 08,0.0359378194188484,0.6,0.6,0.0057443876899479895
2023-03-20 09,0.0279873321708387,0.5042383936955968,0.5042383936955968,0.001695599772390767
2023-03-20 10,0.0273239051550437,0.49228565126424445,0.49228565126424445,0.001527265834313318
2023-03-20 11,0.0301175384070213,0.5426176062699287,0.5426176062699287,0.0023038033276898628
2023-03-20 12,0.0431563222754955,0.6,0.6,0.015827065283519473
2023-03-20 13,0.026905228347939,0.4847424914016534,0.4847424914016534,0.0014262003024512473
2023-03-20 14,0.0268946032391276,0.4845510623734346,0.4845510623734346,0.0014236874592290264
2023-03-20 15,0.0283020913158932,0.5099093038321709,0.5099093038321709,0.00177897646167484
2023-03-20 16,0.0313503176695341,0.564828177513957,0.564828177513957,0.002702438404313531
2023-03-20 17,0.0303217042258677,0.5462959934743341,0.5462959934743341,0.0023674805186743456
2023-03-20 18,0.029135524622163,0.524924992681706,0.524924992681706,0.002010639347240674
2023-03-20 19,0.0287192071677909,0.517424340487398,0.517424340487398,0.0018929442565867064
2023-03-20 20,0.0253627824764765,0.4569527605390941,0.4569527605390941,0.0010882251969137541
2023-03-20 21,0.0255168948159759,0.4597293509637726,0.4597293509637726,0.001119576058243441
2023-03-20 22,0.0370965249751629,0.6,0.6,0.007008237059478611
2023-03-20 23,0.0502789305811234,0.6,0.6,0.03002314853763818
2023-03-21 00,0.0218523934325013,0.39370725639543735,0.39370725639543735,0.0005148249230225791
2023-03-21 01,0.0322856741539399,0.5816801821405704,0.5816801821405704,0.0030272840268193283
2023-03-21 02,0.0670708361745923,0.6,0.6,0.07084106265404946
2023-03-21 03,0.0283980058541703,0.511637363956576,0.511637363956576,0.0018048322308633722
2023-03-21 04,0.0425299724164632,0.6,0.6,0.014756262528170248
2023-03-21 05,0.033853749984402,0.6,0.6,0.0038311625214149537
2023-03-21 06,0.0276790945801338,0.4986849802203536,0.4986849802203536,0.0016161404886794524
2023-03-21 07,0.0452555722462957,0.6,0.6,0.019649280328577726
2023-03-21 08,0.0456433000526355,0.6,0.6,0.020392081974300258
2023-03-21 09,0.0397763947186087,0.6,0.6,0.010468022887331783
2023-03-21 10,0.0334769547332424,0.6,0.6,0.0035343241652495048
2023-03-21 11,0.0326481398754978,0.5882106056940704,0.5882106056940704,0.0031582809144287687
2023-03-21 12,0.0334439752830656,0.6,0.6,0.003509048762308501
2023-03-21 13,0.0379959705954104,0.6,0.6,0.008087030520683826
2023-03-21 14,0.0296666688339058,0.5344944401201067,0.5344944401201067,0.0021665007556042042
2023-03-21 15,0.0501623255363787,0.6,0.6,0.029766059881244967
2023-03-21 16,0.0314321395602503,0.5663023351254088,0.5663023351254088,0.0027300896504364905
2023-03-21 17,0.0327759512234706,0.5905133399598617,0.5905133399598617,0.0032051471870363033
2023-03-21 18,0.0291844433599166,0.5258063452020507,0.5258063452020507,0.0020247272309614674
2023-03-21 19,0.0292026499452336,0.5261343671542285,0.5261343671542285,0.0020299843161728126
2023-03-21 20,0.0426799987024569,0.6,0.6,0.01500968303515261
2023-03-21 21,0.0284968126636201,0.5134175331623806,0.5134175331623806,0.0018316868140024734
2023-03-21 22,0.024442948918898,0.4403804272881256,0.4403804272881256,0.0009121402344621198
2023-03-21 23,0.0270792016683821,0.48787691047063214,0.48787691047063214,0.0014677109474567182
2023-03-22 00,0.0356060616714505,0.6,0.6,0.005408855006240238
2023-03-22 01,0.044205489161941,0.6,0.6,0.01769391872226586
2023-03-22 02,0.0236229625816238,0.4256070079770027,0.4256070079770027,0.0007709013652975579
2023-03-22 03,0.0289846514216837,0.5222067607403041,0.5222067607403041,0.0019675319602649654
2023-03-22 04,0.0385453623991304,0.6,0.6,0.008787360874122178
2023-03-22 05,0.0426643059701671,0.6,0.6,0.014983084098812301
2023-03-22 06,0.0361859075266251,0.6,0.6,0.006002973662699667
2023-03-22 07,0.0343601852872797,0.6,0.6,0.004253638424984036
2023-03-22 08,0.0278070829402429,0.5009909036545419,0.5009909036545419,0.0016488709139589695
2023-03-22 09,0.0256655911903369,0.46240836375779204,0.46240836375779204,0.0011503315050530513
2023-03-22 10,0.0413418409403,0.6,0.6,0.012819683222201162
2023-03-22 11,0.0423069666926091,0.6,0.6,0.014383188350931168
2023-03-22 12,0.037750756421211,0.6,0.6,0.007784531758025605
2023-03-22 13,0.0299765310143323,0.540077123284459,0.540077123284459,0.002260370889646542
2023-03-22 14,0.0281751335332198,0.5076219479666094,0.5076219479666094,0.0017450747559715235
2023-03-22 15,0.0449447386103926,0.6,0.6,0.019061762555194837
2023-03-22 16,0.0543491074398052,0.6,0.6,0.03935995213712161
2023-03-22 17,0.036868807403786,0.6,0.6,0.006748605878118107
2023-03-22 18,0.0388020082807082,0.6,0.6,0.009125131286171083
2023-03-22 19,0.0283374704897056,0.510546718561969,0.510546718561969,0.0017884892584682948
2023-03-22 20,0.0257912894950848,0.4646730280312372,0.4646730280312372,0.0011767187980902733
2023-03-22 21,0.0266139990815327,0.47949551121099165,0.47949551121099165,0.001358254768534829
2023-03-22 22,0.029007345117047,0.522615625451923,0.522615625451923,0.00197398297898647
2023-03-22 23,0.0361187004931054,0.6,0.6,0.005932274629783447
2023-03-23 00,0.0345552534232066,0.6,0.6,0.0044236034907983645
2023-03-23 01,0.0484237017300769,0.6,0.6,0.026016187237872922
2023-03-23 02,0.0350282427665425,0.6,0.6,0.004852516120360145
2023-03-23 03,0.0286701851438273,0.5165411270939876,0.5165411270939876,0.0018793446893151699
2023-03-23 04,0.0405469187087582,0.6,0.6,0.011596277858525959
2023-03-23 05,0.0306160287545089,0.5515987399684028,0.5515987399684028,0.00246091952083917
2023-03-23 06,0.0378877098345925,0.6,0.6,0.007952707650457497
2023-03-23 07,0.046082832394686,0.6,0.6,0.02124712849620162
2023-03-23 08,0.0362898138248179,0.6,0.6,0.006113226102143998
2023-03-23 09,0.0338500519953158,0.6,0.6,0.003828176985509414
2023-03-23 10,0.0364091188672736,0.6,0.6,0.006241235653765133
2023-03-23 11,0.0312932415229883,0.5637998556904651,0.5637998556904651,0.002683237223813546
2023-03-23 12,0.0424255081234795,0.6,0.6,0.014580959001559183
2023-03-23 13,0.0353464680998229,0.6,0.6,0.005154502771139714
2023-03-23 14,0.0312126362612364,0.5623476176757414,0.5623476176757414,0.0026562430091898706
2023-03-23 15,0.0280635478665558,0.5056115463686773,0.5056115463686773,0.0017155813045628347
2023-03-23 16,0.0307285576115184,0.553626134711014,0.553626134711014,0.002497155008621614
2023-03-23 17,0.0319271589597685,0.5752209339163752,0.5752209339163752,0.0029005142204290442
2023-03-23 18,0.0290873170413674,0.5240564528381816,0.5240564528381816,0.001996809360011552
2023-03-23 19,0.0278620334386574,0.5019809283873091,0.5019809283873091,0.0016630380650826662
2023-03-23 20,0.0223599336476269,0.40285143852929234,0.40285143852929234,0.000581569145046456
2023-03-23 21,0.0287373198297523,0.5177506702539231,0.5177506702539231,0.001897982854805888
2023-03-23 22,0.0280767999871218,0.5058503053881678,0.5058503053881678,0.0017190691440155334
2023-03-23 23,0.0363385409725079,0.6,0.6,0.006165325351221808
2023-03-24 00,0.0249432328478852,0.44939387534399533,0.44939387534399533,0.0010055734257001232
2023-03-24 01,0.0298828539871373,0.5383893756481122,0.5383893756481122,0.002231764124028766
2023-03-24 02,0.0322552763150856,0.5811325144549851,0.5811325144549851,0.00301642714179536
2023-03-24 03,0.0331958190841486,0.5980779586359237,0.5980779586359237,0.003361564891337792
2023-03-24 04,0.0295265941328873,0.5319707611282037,0.5319707611282037,0.0021247770841678207
2023-03-24 05,0.0502041640443152,0.6,0.6,0.029858228201228413
2023-03-24 06,0.0284909482133232,0.5133118753247715,0.5133118753247715,0.001830086715631578
2023-03-24 07,0.0427418531517555,0.6,0.6,0.015114732035657026
2023-03-24 08,0.0322040392993308,0.5802093942960413,0.5802093942960413,0.002998172677003811
2023-03-24 09,0.0259676868345998,0.4678511198402842,0.4678511198402842,0.0012143506779523543
2023-03-24 10,0.0334231075798796,0.6,0.6,0.003493114263267343
2023-03-24 11,0.0320890104428471,0.5781369578998914,0.5781369578998914,0.0029573983498207774
2023-03-24 12,0.0273639797009808,0.4930076609416248,0.4930076609416248,0.001537149143421261
2023-03-24 13,0.0320553962171359,0.5775313416491366,0.5775313416491366,0.002945537402007134
2023-03-24 14,0.0256450334277036,0.46203798143106956,0.46203798143106956,0.0011460498011098596
2023-03-24 15,0.025088682443261,0.4520143920080447,0.4520143920080447,0.0010337815258192502
2023-03-24 16,0.0298969285335713,0.538642952039122,0.538642952039122,0.0022360495519363984
2023-03-24 17,0.0376745004930903,0.6,0.6,0.007691738761590139
2023-03-24 18,0.0350773528406848,0.6,0.6,0.004898415204987628
2023-03-24 19,0.0244766739407574,0.44098803971598866,0.44098803971598866,0.0009182645772478241
2023-03-24 20,0.024535004521733,0.44203896226462347,0.44203896226462347,0.0009289164580046498
2023-03-24 21,0.0282649006690045,0.5092392523984299,0.5092392523984299,0.0017690073463188388
2023-03-24 22,0.0266798235756182,0.48068144908320093,0.48068144908320093,0.0013734431716616916
2023-03-24 23,0.0285948042093219,0.5151830140341841,0.5151830140341841,0.0018585393745513307
2023-03-25 00,0.0334625373330466,0.6,0.6,0.00352326075851756
2023-03-25 01,0.025878838100969,0.46625036195259373,0.46625036195259373,0.0011953081721962533
2023-03-25 02,0.0361785466420896,0.6,0.6,0.0059952068389987935
2023-03-25 03,0.0438655274136632,0.6,0.6,0.017079222304215286
2023-03-25 04,0.0395482554355016,0.6,0.6,0.010145105900411807
2023-03-25 05,0.0244679687644922,0.44083120146967036,0.44083120146967036,0.0009166813461812959
2023-03-25 06,0.023518172989874,0.42371904898550616,0.42371904898550616,0.0007539041876612001
2023-03-25 07,0.0285306294775408,0.5140267993770805,0.5140267993770805,0.0018409289112489894
2023-03-25 08,0.048438665577448,0.6,0.6,0.026047756015822144
2023-03-25 09,0.0255821228849111,0.46090454324372926,0.46090454324372926,0.0011330061433374359
2023-03-25 10,0.0252760573783886,0.4553902634819969,0.4553902634819969,0.001070817265153096
2023-03-25 11,0.0271652638814525,0.48942746455029973,0.48942746455029973,0.0014885007368291856
2023-03-25 12,0.0236065571182635,0.42531143623611173,0.42531143623611173,0.0007682247327549285
2023-03-25 13,0.0250833164018975,0.4519177138373238,0.4519177138373238,0.0010327324614010877
2023-03-25 14,0.0268179406943047,0.4831698589696176,0.4831698589696176,0.0014056329377946466
2023-03-25 15,0.024061017398579,0.4334992949554043,0.4334992949554043,0.0008445282358525533
2023-03-25 16,0.023776813283928,0.42837888457193024,0.42837888457193024,0.0007962857661251323
2023-03-25 17,0.0339524773651541,0.6,0.6,0.003911400547044939
2023-03-25 18,0.038361562945777,0.6,0.6,0.008549603828931662
2023-03-25 19,0.0280606703200121,0.5055597025759885,0.5055597025759885,0.00171482448931732
2023-03-25 20,0.0367587412071179,0.6,0.6,0.006625081390626357
2023-03-25 21,0.0366130409541592,0.6,0.6,0.006463541268980291
2023-03-25 22,0.0250535343090863,0.45138113984204825,0.45138113984204825,0.0010269217335826379
2023-03-25 23,0.0301211007918326,0.5426817885644044,0.5426817885644044,0.0023049063821463153
2023-03-26 00,0.0336990951890257,0.6,0.6,0.0037075282931865183
2023-03-26 01,0.02718899563105,0.48985503153752036,0.48985503153752036,0.0014942632479673726
2023-03-26 02,0.0732078136722885,0.6,0.6,0.08609087553899566
2023-03-26 03,0.03330250038960859,0.6,0.6,0.0034019057409750216
2023-03-26 04,0.0288673040636665,0.5200925526782486,0.5200925526782486,0.0019343608356442907
2023-03-26 05,0.0429655317283085,0.6,0.6,0.015497347842813137
2023-03-26 06,0.0230149712078485,0.4146530309483288,0.4146530309483288,0.0006755577330278285
2023-03-26 07,0.02932076802598,0.5282624610696617,0.5282624610696617,0.002064272925061775
2023-03-26 08,0.0268304267190334,0.48339481549689267,0.48339481549689267,0.0014085643523678924
2023-03-26 09,0.0355877808585228,0.6,0.6,0.005390707775721233
2023-03-26 10,0.0288589209389502,0.5199415167268655,0.5199415167268655,0.0019320031108895845
2023-03-26 11,0.0240937100093688,0.4340883067786727,0.4340883067786727,0.0008501905585703292
2023-03-26 12,0.0321874393976509,0.579910319425043,0.579910319425043,0.0029922707615751163
2023-03-26 13,0.0385021135857268,0.6,0.6,0.008731103858996602
2023-03-26 14,0.0422837295395603,0.6,0.6,0.01434456493574112
2023-03-26 15,0.0234522735822137,0.4225317614205005,0.4225317614205005,0.0007433360763944457
2023-03-26 16,0.0299175684005296,0.5390148136119799,0.5390148136119799,0.0022423420583861657
2023-03-26 17,0.0326308985406877,0.5878999743371142,0.5878999743371142,0.0031519856647184
2023-03-26 18,0.0361569868697973,0.6,0.6,0.005972491311247776
2023-03-26 19,0.0295250152126961,0.5319423142517339,0.5319423142517339,0.002124309301809053
2023-03-26 20,0.0433023127865026,0.6,0.6,0.01608142715673413
2023-03-26 21,0.0286081087723128,0.5154227178912864,0.5154227178912864,0.001862202068188646
