Hour,sigma_i,r_LinProv,r_Lin,p2
2023-03-25 12,0.0236065571182635,0.3,0.2971842135022052,0.0034449488389211654
2023-03-25 13,0.0250833164018975,0.6,0.5943684270044104,0.00024156728901534588
2023-03-25 14,0.0268179406943047,0.6,0.5943684270044104,0.0005162640688716729
2023-03-25 15,0.024061017398579,0.3,0.2971842135022052,0.0039430856177336306
2023-03-25 16,0.023776813283928,0.3,0.2971842135022052,0.003626747912259055
2023-03-25 17,0.0339524773651541,0.6,0.5943684270044104,0.004042350238048182
2023-03-25 18,0.038361562945777,0.6,0.5943684270044104,0.008779921837901295
2023-03-25 19,0.0280606703200121,0.6,0.5943684270044104,0.0008217244711381632
2023-03-25 20,0.0367587412071179,0.6,0.5943684270044104,0.006817550800381518
2023-03-25 21,0.0366130409541592,0.6,0.5943684270044104,0.006652646397450452
2023-03-25 22,0.0250535343090863,0.6,0.5943684270044104,0.00023812684629718892
2023-03-25 23,0.0301211007918326,0.6,0.5943684270044104,0.00158288593456303
2023-03-26 00,0.0336990951890257,0.6,0.5943684270044104,0.0038333362200242086
2023-03-26 01,0.02718899563105,0.6,0.5943684270044104,0.0005968302404574283
2023-03-26 02,0.0732078136722885,0.8999999999999999,0.8915526405066154,0.05467972385355126
2023-03-26 03,0.03330250038960859,0.6,0.5943684270044104,0.003519831262921106
2023-03-26 04,0.0288673040636665,0.6,0.5943684270044104,0.001078781862209806
2023-03-26 05,0.0429655317283085,0.8999999999999999,0.8915526405066154,0.0051365922389002994
2023-03-26 06,0.0230149712078485,0.3,0.2971842135022052,0.0028576952863641567
2023-03-26 07,0.02932076802598,0.6,0.5943684270044104,0.0012457838315382602
2023-03-26 08,0.0268304267190334,0.6,0.5943684270044104,0.0005188369425331587
2023-03-26 09,0.0355877808585228,0.6,0.5943684270044104,0.0055566031504711896
2023-03-26 10,0.0288589209389502,0.6,0.5943684270044104,0.0010758513718068803
2023-03-26 11,0.0240937100093688,0.3,0.2971842135022052,0.003980510262030026
2023-03-26 12,0.0321874393976509,0.6,0.5943684270044104,0.0027262837897648914
2023-03-26 13,0.0385021135857268,0.6,0.5943684270044104,0.008964800020850674
2023-03-26 14,0.0422837295395603,0.8999999999999999,0.8915526405066154,0.004609514753703672
2023-03-26 15,0.0234522735822137,0.3,0.2971842135022052,0.003285166408941785
2023-03-26 16,0.0299175684005296,0.6,0.5943684270044104,0.0014918656347081773
2023-03-26 17,0.0326308985406877,0.6,0.5943684270044104,0.0030265115846330923
2023-03-26 18,0.0361569868697973,0.6,0.5943684270044104,0.006151167012167061
2023-03-26 19,0.0295250152126961,0.6,0.5943684270044104,0.0013265692385353496
2023-03-26 20,0.0433023127865026,0.8999999999999999,0.8915526405066154,0.005409569276023136
2023-03-26 21,0.0286081087723128,0.6,0.5943684270044104,0.000990742987976282
2023-03-26 22,0.0330377661811728,0.6,0.5943684270044104,0.0033197647177364907
2023-03-26 23,0.0371937208823665,0.6,0.5943684270044104,0.007323320012172337
2023-03-27 00,0.0339675588130771,0.6,0.5943684270044104,0.004055006106457878
2023-03-27 01,0.0361302651897374,0.6,0.5943684270044104,0.006122475534846613
2023-03-27 02,0.0289639159275789,0.6,0.5943684270044104,0.0011129603666294604
2023-03-27 03,0.0294874667767527,0.6,0.5943684270044104,0.0013114532747537184
2023-03-27 04,0.0297400280294511,0.6,0.5943684270044104,0.0014154519852116393
2023-03-27 05,0.0350550049060814,0.6,0.5943684270044104,0.005031697230094116
2023-03-27 06,0.0348000344596019,0.6,0.5943684270044104,0.004791305539872392
2023-03-27 07,0.0489527269243683,0.8999999999999999,0.8915526405066154,0.011219909928174229
2023-03-27 08,0.0520176602644656,0.8999999999999999,0.8915526405066154,0.015288877815332138
2023-03-27 09,0.0266617734923913,0.6,0.5943684270044104,0.00048487385091419
2023-03-27 10,0.0270954132347119,0.6,0.5943684270044104,0.0005756980160304663
2023-03-27 11,0.0472567289076051,0.8999999999999999,0.8915526405066154,0.009236468952537293
2023-03-27 12,0.0437072599520418,0.8999999999999999,0.8915526405066154,0.005748868126778108
2023-03-27 13,0.0450002757108807,0.8999999999999999,0.8915526405066154,0.006913099891160856
2023-03-27 14,0.0341248294106344,0.6,0.5943684270044104,0.004188426975146715
2023-03-27 15,0.0376191902709295,0.6,0.5943684270044104,0.007837430356999282
2023-03-27 16,0.0330791772522125,0.6,0.5943684270044104,0.0033505765307484513
2023-03-27 17,0.0368685525850556,0.6,0.5943684270044104,0.006943333119918844
2023-03-27 18,0.0366823803169122,0.6,0.5943684270044104,0.006730842336641486
2023-03-27 19,0.0347673867985717,0.6,0.5943684270044104,0.004761029595279312
2023-03-27 20,0.0414959062910172,0.6,0.5943684270044104,0.013370271876216373
2023-03-27 21,0.0457534321991293,0.8999999999999999,0.8915526405066154,0.00764770156152171
2023-03-27 22,0.0253378893229325,0.6,0.5943684270044104,0.00027255163899837857
2023-03-27 23,0.0351667319977217,0.6,0.5943684270044104,0.00513924068875462
2023-03-28 00,0.0249895908347288,0.6,0.5943684270044104,0.00023086703745338298
2023-03-28 01,0.0359880339571544,0.6,0.5943684270044104,0.005971050618995634
2023-03-28 02,0.0446129489623207,0.8999999999999999,0.8915526405066154,0.00655145900901279
2023-03-28 03,0.0299152240875071,0.6,0.5943684270044104,0.001490838633304951
2023-03-28 04,0.039396684766239,0.6,0.5943684270044104,0.010188770196461317
2023-03-28 05,0.0204635008855329,0.3,0.2971842135022052,0.001068824793209237
2023-03-28 06,0.0292951338551309,0.6,0.5943684270044104,0.0012358923419968403
2023-03-28 07,0.0379225988444101,0.6,0.5943684270044104,0.008215682724167773
2023-03-28 08,0.0651736310999991,0.8999999999999999,0.8915526405066154,0.038184231106084855
2023-03-28 09,0.0303912955925784,0.6,0.5943684270044104,0.0017094606470184272
2023-03-28 10,0.0301970334010061,0.6,0.5943684270044104,0.0016177904947637894
2023-03-28 11,0.0309159052233148,0.6,0.5943684270044104,0.0019743944730137193
2023-03-28 12,0.0336403009269802,0.6,0.5943684270044104,0.003785810816852942
2023-03-28 13,0.0284863318015211,0.6,0.5943684270044104,0.0009511875248580205
2023-03-28 14,0.0306628163342108,0.6,0.5943684270044104,0.0018433808137742062
2023-03-28 15,0.0300363765187828,0.6,0.5943684270044104,0.0015445495661668917
2023-03-28 16,0.0293823447052777,0.6,0.5943684270044104,0.0012697690626111994
2023-03-28 17,0.0435119454522633,0.8999999999999999,0.8915526405066154,0.005583707871601515
2023-03-28 18,0.031739014279588,0.6,0.5943684270044104,0.0024429316909941336
2023-03-28 19,0.0449691633498065,0.8999999999999999,0.8915526405066154,0.006883644673478265
2023-03-28 20,0.0264311077395896,0.6,0.5943684270044104,0.0004411241694694538
2023-03-28 21,0.0401773652755228,0.6,0.5943684270044104,0.011322359266776686
2023-03-28 22,0.0289391388196108,0.6,0.5943684270044104,0.0011041235179905262
2023-03-28 23,0.023179147321819,0.3,0.2971842135022052,0.0030137983092816036
2023-03-29 00,0.0379855864858704,0.6,0.5943684270044104,0.008295414992796605
2023-03-29 01,0.0304047316775389,0.6,0.5943684270044104,0.0017159280028917717
2023-03-29 02,0.0563723463799607,0.8999999999999999,0.8915526405066154,0.022023162664792106
2023-03-29 03,0.0306202402098311,0.6,0.5943684270044104,0.0018219303178426398
2023-03-29 04,0.0372899604626605,0.6,0.5943684270044104,0.0074379361058091115
2023-03-29 05,0.0289324213405438,0.6,0.5943684270044104,0.0011017362126043906
2023-03-29 06,0.0305933835072225,0.6,0.5943684270044104,0.0018084861854256705
2023-03-29 07,0.0381415560666024,0.6,0.5943684270044104,0.008494626348265264
2023-03-29 08,0.0408411248981271,0.6,0.5943684270044104,0.012332778191770479
2023-03-29 09,0.0231425234890396,0.3,0.2971842135022052,0.0029785207854953516
2023-03-29 10,0.0238966811884931,0.3,0.2971842135022052,0.0037582021572929924
2023-03-29 11,0.0244222566208583,0.3,0.2971842135022052,0.004368518676254917
2023-03-29 12,0.0393572575857024,0.6,0.5943684270044104,0.010133121975943174
2023-03-29 13,0.0260646522327384,0.6,0.5943684270044104,0.0003777530285265557
2023-03-29 14,0.0440988176585543,0.8999999999999999,0.8915526405066154,0.006088442716378445
2023-03-29 15,0.0303359747218902,0.6,0.5943684270044104,0.0016830060959510656
2023-03-29 16,0.027830681997738,0.6,0.5943684270044104,0.000757290173531277
2023-03-29 17,0.0279015130614448,0.6,0.5943684270044104,0.0007767323162891836
2023-03-29 18,0.0320936828921245,0.6,0.5943684270044104,0.002665370629749605
2023-03-29 19,0.040964777758587,0.6,0.5943684270044104,0.012525641996109086
2023-03-29 20,0.0346529693244278,0.6,0.5943684270044104,0.004655828227601152
2023-03-29 21,0.0363003927092536,0.6,0.5943684270044104,0.006306453661265377
2023-03-29 22,0.0422047083027029,0.8999999999999999,0.8915526405066154,0.00455063369040811
2023-03-29 23,0.0317397037767097,0.6,0.5943684270044104,0.0024433519505749185
2023-03-30 00,0.0388761391059298,0.6,0.5943684270044104,0.00946666311226101
2023-03-30 01,0.0277398844127521,0.6,0.5943684270044104,0.0007328835600561928
2023-03-30 02,0.0416613359114456,0.8999999999999999,0.8915526405066154,0.0041581189735036645
2023-03-30 03,0.0260549127756951,0.6,0.5943684270044104,0.00037616769849036787
2023-03-30 04,0.0336187971153419,0.6,0.5943684270044104,0.0037685199647963584
2023-03-30 05,0.0282775872316473,0.6,0.5943684270044104,0.0008860114180683156
2023-03-30 06,0.0416747044668402,0.8999999999999999,0.8915526405066154,0.0041675174804880815
2023-03-30 07,0.048188501218554,0.8999999999999999,0.8915526405066154,0.010301570243238639
2023-03-30 08,0.0301944268176551,0.6,0.5943684270044104,0.0016165837111506488
2023-03-30 09,0.0230428384715809,0.3,0.2971842135022052,0.0028838230990761975
2023-03-30 10,0.0284321241788914,0.6,0.5943684270044104,0.000933945444646018
2023-03-30 11,0.032095423480736,0.6,0.5943684270044104,0.0026664933961447253
2023-03-30 12,0.0300264969875346,0.6,0.5943684270044104,0.0015401209027648243
2023-03-30 13,0.0364906962242013,0.6,0.5943684270044104,0.006515928591118736
2023-03-30 14,0.0347739427924291,0.6,0.5943684270044104,0.0047671001295098835
2023-03-30 15,0.0302283753979636,0.6,0.5943684270044104,0.0016323490403752372
2023-03-30 16,0.0289418886175984,0.6,0.5943684270044104,0.0011051018069140924
2023-03-30 17,0.0275208370152472,0.6,0.5943684270044104,0.0006763485775651843
2023-03-30 18,0.0316237699067867,0.6,0.5943684270044104,0.0023733499204061786
2023-03-30 19,0.030585275564298,0.6,0.5943684270044104,0.0018044406041708707
2023-03-30 20,0.0278779635452602,0.6,0.5943684270044104,0.0007702289034185265
2023-03-30 21,0.033373094003997,0.6,0.5943684270044104,0.003574421817704847
2023-03-30 22,0.0357641465834933,0.6,0.5943684270044104,0.005737098532894708
2023-03-30 23,0.0316592168382136,0.6,0.5943684270044104,0.0023946120569731206
2023-03-31 00,0.0345049477241156,0.6,0.5943684270044104,0.004521815209674377
2023-03-31 01,0.032663562131796,0.6,0.5943684270044104,0.003049421870536582
2023-03-31 02,0.0276547117458105,0.6,0.5943684270044104,0.0007105101050115106
2023-03-31 03,0.0287030760925823,0.6,0.5943684270044104,0.0010223872145743102
2023-03-31 04,0.0374647705628201,0.6,0.5943684270044104,0.0076486308078099014
2023-03-31 05,0.0252210609786633,0.6,0.5943684270044104,0.00025797745906283365
2023-03-31 06,0.033732338046209,0.6,0.5943684270044104,0.0038603696483206548
2023-03-31 07,0.0585744206749882,0.8999999999999999,0.8915526405066154,0.025790942515514913
2023-03-31 08,0.0404420164944187,0.6,0.5943684270044104,0.011720166929318824
2023-03-31 09,0.0328862739553108,0.6,0.5943684270044104,0.0032085694854569
2023-03-31 10,0.0306161426059813,0.6,0.5943684270044104,0.0018198747777593896
2023-03-31 11,0.031361805718769,0.6,0.5943684270044104,0.0022200437703527487
2023-03-31 12,0.0294396220679047,0.6,0.5943684270044104,0.0012923656142897863
2023-03-31 13,0.0450640265009788,0.8999999999999999,0.8915526405066154,0.006973676407620508
2023-03-31 14,0.0353161662869692,0.6,0.5943684270044104,0.005285180732460639
2023-03-31 15,0.0315528630327146,0.6,0.5943684270044104,0.002331189574058686
2023-03-31 16,0.0292744602935428,0.6,0.5943684270044104,0.0012279549033202472
2023-03-31 17,0.0313797601876777,0.6,0.5943684270044104,0.002230336853399959
2023-03-31 18,0.0352245332936329,0.6,0.5943684270044104,0.005195405188319659
2023-03-31 19,0.0503350632398322,0.8999999999999999,0.8915526405066154,0.012980464833962781
2023-03-31 20,0.03582650588019,0.6,0.5943684270044104,0.005801719278478677
2023-03-31 21,0.0467680566281795,0.8999999999999999,0.8915526405066154,0.008702280472453222
2023-03-31 22,0.032320372743124,0.6,0.5943684270044104,0.0028141760729383106
2023-03-31 23,0.0289713822596494,0.6,0.5943684270044104,0.0011156329573989293
2023-04-01 00,0.0328429324746701,0.6,0.5943684270044104,0.003177195681679706
2023-04-01 01,0.070485807725167,0.8999999999999999,0.8915526405066154,0.04898121012167379
2023-04-01 02,0.036258501277761,0.6,0.5943684270044104,0.0062608634412904636
2023-04-01 03,0.0598906291226578,0.8999999999999999,0.8915526405066154,0.02814200456509397
2023-04-01 04,0.0313139528270001,0.6,0.5943684270044104,0.0021927633813270467
2023-04-01 05,0.0373164188340228,0.6,0.5943684270044104,0.0074696183979879845
2023-04-01 06,0.0298449145062758,0.6,0.5943684270044104,0.0014602618724472078
2023-04-01 07,0.0407299493924384,0.6,0.5943684270044104,0.012160607366807713
2023-04-01 08,0.0385466984277377,0.6,0.5943684270044104,0.009023871119212058
2023-04-01 09,0.0426683874989841,0.8999999999999999,0.8915526405066154,0.004902678953599692
2023-04-01 10,0.0340649676563856,0.6,0.5943684270044104,0.004137332211861533
2023-04-01 11,0.0351545706684191,0.6,0.5943684270044104,0.005127469553013579
2023-04-01 12,0.0628957094029843,0.8999999999999999,0.8915526405066154,0.033748352139972425
2023-04-01 13,0.037746328816431,0.6,0.5943684270044104,0.007994756752082149
2023-04-01 14,0.0297781027410244,0.6,0.5943684270044104,0.0014316075070623156
2023-04-01 15,0.0302565643352047,0.6,0.5943684270044104,0.0016455187569695106
2023-04-01 16,0.034513829396158,0.6,0.5943684270044104,0.004529790028461846
2023-04-01 17,0.0304233912563906,0.6,0.5943684270044104,0.0017249370584257865
2023-04-01 18,0.0313121028858683,0.6,0.5943684270044104,0.002191713215707238
2023-04-01 19,0.0460717619100697,0.8999999999999999,0.8915526405066154,0.007970582906040434
2023-04-01 20,0.0251049099158847,0.6,0.5943684270044104,0.00024408550088054503
2023-04-01 21,0.0454536509094378,0.8999999999999999,0.8915526405066154,0.007350353768530616
2023-04-01 22,0.0403011185202935,0.6,0.5943684270044104,0.011507535654427633
2023-04-01 23,0.0639527576985289,0.8999999999999999,0.8915526405066154,0.035789041482330385
2023-04-02 00,0.0448362948939678,0.8999999999999999,0.8915526405066154,0.006758651056859052
2023-04-02 01,0.0329535328857461,0.6,0.5943684270044104,0.0032576427704965986
2023-04-02 02,0.0310544856923414,0.6,0.5943684270044104,0.002048697271400214
2023-04-02 03,0.0261177699487877,0.6,0.5943684270044104,0.0003864875633380572
2023-04-02 04,0.0218500871214347,0.3,0.2971842135022052,0.0018973807389486871
2023-04-02 05,0.0196702311332892,0.3,0.2971842135022052,0.0007308495578731602
2023-04-02 06,0.0254986234088049,0.6,0.5943684270044104,0.00029361809137867047
2023-04-02 07,0.0271072779977845,0.6,0.5943684270044104,0.0005783464263810922
2023-04-02 08,0.0575349941262805,0.8999999999999999,0.8915526405066154,0.023985290270893956
2023-04-02 09,0.0331365039474082,0.6,0.5943684270044104,0.00339352587687412
2023-04-02 10,0.0250652843074084,0.6,0.5943684270044104,0.00023947969638992876
2023-04-02 11,0.0568443453945702,0.8999999999999999,0.8915526405066154,0.022812127057667775
2023-04-02 12,0.0308432618902812,0.6,0.5943684270044104,0.0019361732575705363
2023-04-02 13,0.0367212731226371,0.6,0.5943684270044104,0.006774927675509038
2023-04-02 14,0.0352445443196381,0.6,0.5943684270044104,0.005214933396828271
2023-04-02 15,0.0307766549136959,0.6,0.5943684270044104,0.0019015655533471505
2023-04-02 16,0.0286141978889674,0.6,0.5943684270044104,0.0009927508953552257
2023-04-02 17,0.0587795188419072,0.8999999999999999,0.8915526405066154,0.02615268167414682
2023-04-02 18,0.031389794214186,0.6,0.5943684270044104,0.0022361029141527806
2023-04-02 19,0.0460329050151816,0.8999999999999999,0.8915526405066154,0.007930777696452321
2023-04-02 20,0.0317336212056058,0.6,0.5943684270044104,0.002439646152827654
2023-04-02 21,0.0512575967404395,0.8999999999999999,0.8915526405066154,0.014224272084966771
2023-04-02 22,0.0253304976368319,0.6,0.5943684270044104,0.00027161136067190754
2023-04-02 23,0.0359675221943136,0.6,0.5943684270044104,0.005949392402898367
2023-04-03 00,0.0312244346658204,0.6,0.5943684270044104,0.0021423262451375894
2023-04-03 01,0.0279062808994552,0.6,0.5943684270044104,0.0007780537913782069
2023-04-03 02,0.019671787892561,0.3,0.2971842135022052,0.000731425844845997
2023-04-03 03,0.0211495567751394,0.3,0.2971842135022052,0.0014385153431347877
2023-04-03 04,0.0257794240468795,0.6,0.5943684270044104,0.0003333592852740212
2023-04-03 05,0.0337799333960602,0.6,0.5943684270044104,0.003899278696458604
2023-04-03 06,0.0300762411150393,0.6,0.5943684270044104,0.0015625078269963326
2023-04-03 07,0.0384001241241517,0.6,0.5943684270044104,0.008830441916620102
2023-04-03 08,0.032860839335442,0.6,0.5943684270044104,0.003190134380544151
2023-04-03 09,0.025373786964965,0.6,0.5943684270044104,0.00027715340708027745
2023-04-03 10,0.045101912226278,0.8999999999999999,0.8915526405066154,0.007009816570765667
2023-04-03 11,0.041287306082828,0.6,0.5943684270044104,0.01303542852997419
2023-04-03 12,0.0327994554938088,0.6,0.5943684270044104,0.0031459194654381967
2023-04-03 13,0.0271922856903813,0.6,0.5943684270044104,0.0005975833584649757
2023-04-03 14,0.0316937674887432,0.6,0.5943684270044104,0.002415456073842699
2023-04-03 15,0.0271776912579244,0.6,0.5943684270044104,0.0005942478790601211
2023-04-03 16,0.0278711729992502,0.6,0.5943684270044104,0.0007683609354889678
2023-04-03 17,0.0335381397061405,0.6,0.5943684270044104,0.0037041004373313336
2023-04-03 18,0.0305892091470541,0.6,0.5943684270044104,0.0018064025636457524
2023-04-03 19,0.0338585805851518,0.6,0.5943684270044104,0.003964099554184542
2023-04-03 20,0.0249789645707081,0.6,0.5943684270044104,0.00022967723691522983
2023-04-03 21,0.0310813360397857,0.6,0.5943684270044104,0.0020633054337003327
