Hour,sigma_i,r_LinProv,r_Lin,p2
2023-02-11 20,0.0293731510319215,0.5292062281501271,0.45511735620910926,0.003679890273090326
2023-02-11 21,0.0364345581423071,0.6564292359322512,0.5645291429017361,0.00753263116020968
2023-02-11 22,0.0627228548861044,1.130056677167866,0.9718487423643647,0.02859238696564594
2023-02-11 23,0.0347355896766059,0.6258194898923172,0.5382047613073928,0.006497430025801308
2023-02-12 00,0.0420993810737559,0.7584904541322468,0.6523017905537323,0.01139049257640475
2023-02-12 01,0.0433725092447151,0.7814279781511301,0.6720280612099718,0.012331180897547422
2023-02-12 02,0.0589604969311849,1.0622715335137252,0.9135535188218036,0.02524406656537844
2023-02-12 03,0.0356563040073064,0.642407691737746,0.5524706148944616,0.007050679502747418
2023-02-12 04,0.0608090561172103,1.0955764054794745,0.9421957087123481,0.026883046465863644
2023-02-12 05,0.0276643269962742,0.4984189176060725,0.42864026914122233,0.0029425860932580025
2023-02-12 06,0.0205274447756949,0.36983610003229844,0.3180590460277767,0.0007996856559112256
2023-02-12 07,0.0269173206764359,0.48496035483572764,0.41706590515872577,0.0026466614990962424
2023-02-12 08,0.0257175954255777,0.46334530665335366,0.3984769637218841,0.0022058907850186506
2023-02-12 09,0.0260510288093601,0.46935266429704164,0.4036432912954558,0.0023240844233424164
2023-02-12 10,0.0272092695922365,0.49022030070859124,0.42158945860938846,0.002760372769499691
2023-02-12 11,0.0251419451711104,0.45297400874359806,0.38955764751949434,0.0020097078943455615
2023-02-12 12,0.0278897146118519,0.5024796508172285,0.4321324997028165,0.0030350630639236708
2023-02-12 13,0.0276467685278451,0.4981025725588775,0.42836821240063466,0.002935443574618238
2023-02-12 14,0.0262629026939791,0.473169925141848,0.4069261356219893,0.002400917239849731
2023-02-12 15,0.0298857392755903,0.5384413589241889,0.4630595686748024,0.003917009021074891
2023-02-12 16,0.026878024367002,0.48425236638487557,0.41645703509099297,0.0026315474297271654
2023-02-12 17,0.0282633289540626,0.5092109353365245,0.4379214043894111,0.0031915816351265674
2023-02-12 18,0.0296367946409062,0.5339562067865714,0.4592023378364514,0.0038009475382307007
2023-02-12 19,0.0260798991605254,0.4698728117483299,0.4040906181035637,0.0023344748927309135
2023-02-12 20,0.0253529414875991,0.4567754587372065,0.39282689451399755,0.0020804554935965596
2023-02-12 21,0.0308564375480642,0.5559301047141618,0.47809989005417913,0.0043855746799237785
2023-02-12 22,0.0245283728182883,0.44191948108392326,0.380050753732174,0.0018116354469458992
2023-02-12 23,0.047689298003857,0.8592021159841357,0.7389138197463566,0.015681695793086762
2023-02-13 00,0.027956613718326,0.5036849496210681,0.4331690566741186,0.0030627942789966107
2023-02-13 01,0.040186953681183,0.7240348900719042,0.6226700054618376,0.010024654802375016
2023-02-13 02,0.0294525832862363,0.5306373324825739,0.45634810593501357,0.0037161612139192364
2023-02-13 03,0.0208539592512015,0.37571880202199914,0.32311816973891927,0.0008643396712719121
2023-02-13 04,0.0200949433231208,0.3620438661607111,0.31135772489821156,0.0007187939569596467
2023-02-13 05,0.0281567582327051,0.5072908863291997,0.43627016224311177,0.0031465275599596868
2023-02-13 06,0.0421286625548704,0.7590180087741852,0.6527554875457993,0.011411856456941333
2023-02-13 07,0.0449864261550731,0.810505378793304,0.6970346257622414,0.013556485289094013
2023-02-13 08,0.0390165445777009,0.7029480211018979,0.6045352981476322,0.009219150588968725
2023-02-13 09,0.0578906382831112,1.0429962484349953,0.8969767736540959,0.024301964444309
2023-02-13 10,0.0265728551622181,0.4787542349914901,0.4117286420926815,0.0025157264419957697
2023-02-13 11,0.0314953558827562,0.5674412824434718,0.4879995029013858,0.004707606713896917
2023-02-13 12,0.0304968006535285,0.5494506471900431,0.4725275565834371,0.004209030290339006
2023-02-13 13,0.039150274228353,0.7053573834456425,0.6066073497632525,0.00930995392931734
2023-02-13 14,0.0296008903399798,0.5333093310173707,0.45864602467493876,0.003784348659514293
2023-02-13 15,0.0289372912868161,0.5213534890463437,0.4483640005798556,0.0034839868176892654
2023-02-13 16,0.0387075403596191,0.6973807955578684,0.5997474841797668,0.009010583899274793
2023-02-13 17,0.0388903229471056,0.7006739282418671,0.6025795782880057,0.009133743888030956
2023-02-13 18,0.0303263891951808,0.5463804009979426,0.46988714485823063,0.0041265800358373465
2023-02-13 19,0.0319405206066669,0.5754616662351274,0.49489703296220955,0.0049382177527883386
2023-02-13 20,0.0302174237995399,0.5444172079457794,0.4681987988333703,0.004074268018902318
2023-02-13 21,0.0394229473654371,0.7102700440668103,0.6108322378974568,0.009496099844250804
2023-02-13 22,0.0287540755181275,0.5180525518816539,0.4455251946182223,0.0034032253079228705
2023-02-13 23,0.0338614725609885,0.6100708144705134,0.5246609004446415,0.005989844227143048
2023-02-14 00,0.0369887076457066,0.6664131620083679,0.5731153193271964,0.007883505549340156
2023-02-14 01,0.042332787365532,0.7626956571478544,0.6559182651471548,0.011561149342717972
2023-02-14 02,0.0252188073703337,0.45435880925390365,0.39074857595835716,0.0020353242119013014
2023-02-14 03,0.0234942795726275,0.42328856928637904,0.364028169586286,0.0015037037453835534
2023-02-14 04,0.0318085638575283,0.5730842456643926,0.49285245127137767,0.004869331742308036
2023-02-14 05,0.0352065103037601,0.6343039091697563,0.5455013618859904,0.006778066146973095
2023-02-14 06,0.0422771601169066,0.7616934396331102,0.6550563580844747,0.011520402008052755
2023-02-14 07,0.0427503880064991,0.7702194280854398,0.6623887081534782,0.011868525265154207
2023-02-14 08,0.0416629479262044,0.7506273842285643,0.6455395504365653,0.011073636830079094
2023-02-14 09,0.0255541995758169,0.4604014583323708,0.39594525416583887,0.002149189956085794
2023-02-14 10,0.0253698070182895,0.45707931935715546,0.3930882146471537,0.002086168583172243
2023-02-14 11,0.0283951514395736,0.5115859369244317,0.4399639057550112,0.0032477601516354244
2023-02-14 12,0.0248473512707763,0.4476664090699228,0.38499311180013357,0.0019131828554100672
2023-02-14 13,0.0315638720853576,0.5686757159268409,0.4890611156970831,0.004742769973040001
2023-02-14 14,0.0243758814415232,0.43917209500213794,0.37768800170183864,0.0017641814181834888
2023-02-14 15,0.0284134705002297,0.5119159853071378,0.44024774736413846,0.0032556063539469246
2023-02-14 16,0.0318858674069725,0.5744769978338662,0.4940502181371249,0.004909633200409706
2023-02-14 17,0.0413370966891538,0.7447566315840763,0.6404907031623056,0.010839010354506705
2023-02-14 18,0.0500577544852127,0.9018738034606963,0.7756114709761989,0.017608993407719566
2023-02-14 19,0.0283879058561481,0.5114553956736414,0.4398516402793316,0.00324465944694791
2023-02-14 20,0.0275342222136993,0.4960748632968861,0.426624382435322,0.002889874006286247
2023-02-14 21,0.0291431780391232,0.5250628817327502,0.45155407829016514,0.0035758654012346424
2023-02-14 22,0.0311179730096737,0.560642101565145,0.4821522073460247,0.0045161073079369495
2023-02-14 23,0.0332939351883344,0.5998456836362318,0.5158672879271593,0.005669825772280603
2023-02-15 00,0.0305100637863281,0.5496896046132593,0.472733059967403,0.004215480000781543
2023-02-15 01,0.0355460601345836,0.6404214647920262,0.5507624597211426,0.0069834546496364966
2023-02-15 02,0.0283867866014815,0.5114352304370345,0.4398342981758497,0.0032441806018567334
2023-02-15 03,0.0194180460232825,0.34984843413153804,0.3008696533531227,0.000602864118781962
2023-02-15 04,0.0245314462379918,0.44197485385775487,0.3800983743176692,0.001812599134843245
2023-02-15 05,0.0237771724290699,0.42838535516971177,0.36841140544595213,0.0015847092601020565
2023-02-15 06,0.0260692680906028,0.4696812753207663,0.403925896775859,0.0023306458603127244
2023-02-15 07,0.0420653295399703,0.757876959048324,0.6517741847815586,0.011365664948607792
2023-02-15 08,0.0272924269272579,0.4917185185729894,0.4228779259727709,0.0027932192714992185
2023-02-15 09,0.0242479788194774,0.43686771628193155,0.3757062360024611,0.0017249244294474852
2023-02-15 10,0.0214020867829431,0.38559423225088313,0.3316110397357595,0.000979905030463172
2023-02-15 11,0.0212800908993609,0.3833962732600273,0.32972079500362345,0.0009534164237943548
2023-02-15 12,0.0234496116590843,0.4224838024426773,0.36333607010070246,0.0014911359033619215
2023-02-15 13,0.0434452790119697,0.7827390466847823,0.6731555801489127,0.012385660397700607
2023-02-15 14,0.0374460181547826,0.6746523723449952,0.5802010402166958,0.008177750062056474
2023-02-15 15,0.0287048377892036,0.5171654522041906,0.44476228889560393,0.0033816825265812747
2023-02-15 16,0.0306324729186282,0.5518950089679118,0.4746297077124041,0.004275227657255543
2023-02-15 17,0.0292160366563313,0.5263755510462681,0.45268297389979056,0.0036086627418230495
2023-02-15 18,0.0297787443574896,0.536513667306161,0.46140175388329846,0.0038669186596405193
2023-02-15 19,0.0377724058721725,0.6805327905761454,0.585258199895485,0.008390289533443476
2023-02-15 20,0.0317290059572854,0.5716508776113249,0.49161975474573943,0.004828013995904387
2023-02-15 21,0.044995119095946,0.8106619965986555,0.6971693170748436,0.013563178624297652
2023-02-15 22,0.0326165441558008,0.5876413561903869,0.5053715663237327,0.005298000606433677
2023-02-15 23,0.0320854642269234,0.5780730669148505,0.4971428375467714,0.0050143920195304
2023-02-16 00,0.0329368478597346,0.5934121607879974,0.5103344582776778,0.005472425172424446
2023-02-16 01,0.0327724444029229,0.5904501587481207,0.5077871365233838,0.005382583331563532
2023-02-16 02,0.070680762520868,1.273431634753574,1.0951512058880735,0.03578281999739751
2023-02-16 03,0.0370212280792329,0.6669990717715238,0.5736192017235104,0.007904291384530936
2023-02-16 04,0.0268148021015569,0.48311331199486657,0.41547744831558525,0.002607326589039659
2023-02-16 05,0.0235254627249364,0.4238503857015566,0.36451133170333866,0.0015125134835072024
2023-02-16 06,0.0303603167235247,0.5469916619173386,0.4704128292489112,0.004142933130977269
2023-02-16 07,0.0377603632037738,0.6803158218514345,0.5850716067922336,0.008382410494236388
2023-02-16 08,0.0542386155527618,0.9771989775822226,0.8403911207207114,0.021130365961615508
2023-02-16 09,0.0284608154093709,0.5127689826842832,0.44098132510848354,0.0032759288009168936
2023-02-16 10,0.0286754575942973,0.516636119068914,0.4443070623992661,0.003368860543320769
2023-02-16 11,0.0313597755421748,0.5649985768388733,0.48589877608143106,0.004638382432175796
2023-02-16 12,0.0336979075706134,0.6071239187997102,0.5221265701677508,0.0058968323092397695
2023-02-16 13,0.0302835000645441,0.5456076818903393,0.46922260642569175,0.004105951714155853
2023-02-16 14,0.0309403199281529,0.557441385472796,0.47939959150660455,0.004427244655639923
2023-02-16 15,0.0324344348729735,0.5843603542110138,0.5025499046214719,0.005199958313174665
2023-02-16 16,0.0300462535563233,0.5413332909807336,0.46554663024343085,0.003992739838385461
2023-02-16 17,0.03247674406988,0.5851226248467593,0.503205457368213,0.005222663025513096
2023-02-16 18,0.0282536431796038,0.5090364299808517,0.4377713297835325,0.003187473433096163
2023-02-16 19,0.0469803285739779,0.846428851125615,0.7279288119680288,0.015116057631709314
2023-02-16 20,0.0485538169163779,0.8747778637941827,0.7523089628629971,0.016378709674440214
2023-02-16 21,0.0304110223252394,0.5479052077674368,0.47119847867999565,0.004167430855607464
2023-02-16 22,0.0330546521414954,0.5955346010921656,0.5121597569392624,0.005537207131878233
2023-02-16 23,0.0454818013926537,0.8194303885995076,0.7047101341955765,0.013939440375064359
2023-02-17 00,0.0416813118065953,0.750958240113427,0.6458240864975473,0.011086909500199088
2023-02-17 01,0.0305180995825256,0.5498343828630031,0.4728575692621827,0.0042193900025707075
2023-02-17 02,0.0383980782364052,0.6918053200903784,0.5949525752777255,0.00880347945893646
2023-02-17 03,0.0328489273707319,0.5918281267729996,0.5089721890247796,0.005424296910960832
2023-02-17 04,0.0374604031807349,0.6749115425415392,0.5804239265857237,0.008187073301973904
2023-02-17 05,0.0531452002301969,0.9574992797858478,0.8234493806158291,0.020196648619550322
2023-02-17 06,0.0329188851237516,0.5930885321876308,0.5100561376813625,0.005462576920602507
2023-02-17 07,0.0335335535002364,0.604162806538693,0.519580013623276,0.005804007489419858
2023-02-17 08,0.0348226187280788,0.6273874631757896,0.5395532183311791,0.0065489200855560845
2023-02-17 09,0.036953922821235,0.6657864554716576,0.5725763517056255,0.007861296082732026
2023-02-17 10,0.0415839492526222,0.7492040915750161,0.6443155187545139,0.01101660022458345
2023-02-17 11,0.0244572599496134,0.4406382643372596,0.37894890733004327,0.0017894177694641727
2023-02-17 12,0.0364682015998319,0.6570353788428049,0.5650504258048122,0.007553753088112911
2023-02-17 13,0.0290027309430755,0.522532493424282,0.4493779443448825,0.003513061166958312
2023-02-17 14,0.0303702654094492,0.5471709040608674,0.470566977492346,0.004147734265482187
2023-02-17 15,0.0457569821825701,0.8243882287622049,0.7089738767354962,0.01415349508132707
2023-02-17 16,0.0421886070660576,0.7600980089631063,0.6536842877082714,0.011455633028010136
2023-02-17 17,0.0678585142770198,1.2225841330195213,1.0514223543967882,0.03322282285437681
2023-02-17 18,0.0398380135256324,0.7177481521128621,0.6172634108170614,0.009781988714374162
2023-02-17 19,0.049853607022564,0.8981957469737595,0.7724483423974331,0.01744073683999761
2023-02-17 20,0.0340485129668457,0.6134406588425995,0.5275589666046355,0.006096973441665149
2023-02-17 21,0.0368676829879117,0.66423270126736,0.5712401230899296,0.007806339390902575
2023-02-17 22,0.0422028596184398,0.7603547924276893,0.6539051214878128,0.011466049507334711
2023-02-17 23,0.0315106832341551,0.5677174302021012,0.48823698997380705,0.004715462378344681
2023-02-18 00,0.0298541811075871,0.5378727859768005,0.46257059594004846,0.003902202359454156
2023-02-18 01,0.0323595223218823,0.5830106798583714,0.5013891846781994,0.005159866633658441
2023-02-18 02,0.0353570857511557,0.6370167765935353,0.5478344278704403,0.006868835594458159
2023-02-18 03,0.0306335382028681,0.55191420183741,0.4746462135801726,0.004275749371897038
2023-02-18 04,0.0264659638675261,0.4768284103217241,0.41007243287668277,0.0024758102990423284
2023-02-18 05,0.0437070413633833,0.7874551313334043,0.6772114129467277,0.012582245909676385
2023-02-18 06,0.0260169892520435,0.4687393849891513,0.4031158710906701,0.0023118655789466746
2023-02-18 07,0.0285742846734099,0.514813320425501,0.44273945556593086,0.003324893875958181
2023-02-18 08,0.0376607438790579,0.6785210138301065,0.5835280718938917,0.008317341879441892
2023-02-18 09,0.0480495562576851,0.8656927683305975,0.7444957807643139,0.015971204392612556
2023-02-18 10,0.0289834722313513,0.5221855156628726,0.44907954347007045,0.003504492200746815
2023-02-18 11,0.0283997276405062,0.5116683848045439,0.44003481093190777,0.0032497192802316633
2023-02-18 12,0.0319531486870332,0.5756891821312655,0.49509269663288835,0.004944833229082924
2023-02-18 13,0.0396608868369136,0.7145569198633931,0.6145189510825181,0.009659616700513142
2023-02-18 14,0.0315298322079526,0.5680624308520249,0.4885336905327414,0.004725285228703195
2023-02-18 15,0.0367112411363597,0.6614141408039393,0.5688161610913878,0.0077070329716415285
2023-02-18 16,0.0347460657538046,0.6260082338678651,0.538367081126364,0.0065036190928391665
2023-02-18 17,0.0354235799205778,0.63821477978208,0.5488647106125888,0.006909077643972136
2023-02-18 18,0.0305063904970042,0.5496234241893105,0.47267614480280706,0.004213693251535741
2023-02-18 19,0.0244375477633132,0.44028311647623564,0.3786434801695626,0.001783286330956742
2023-02-18 20,0.0301668549248863,0.5435061254613655,0.4674152678967743,0.0040500996795079704
2023-02-18 21,0.0358525916850852,0.6459441411121007,0.5555119613564067,0.00717102102794758
2023-02-18 22,0.0228359419676223,0.41142752106531594,0.3538276681161717,0.0013246149487696637
2023-02-18 23,0.0218219659110827,0.3931590539290286,0.3381167863789646,0.0010744560716195325
2023-02-19 00,0.0278473005009411,0.5017154899809922,0.4314753213836533,0.003017548300300397
2023-02-19 01,0.0221225293396617,0.39857420459452253,0.34277381595128936,0.0011453773240158065
2023-02-19 02,0.036122198883868,0.6508015637493558,0.559689344824446,0.007337655536155628
2023-02-19 03,0.0264740073972366,0.47697332790358243,0.4101970619970809,0.0024788021695220305
2023-02-19 04,0.0225178491645186,0.4056965495277622,0.34889903259387545,0.001242796923927626
2023-02-19 05,0.0430547595177565,0.7757031877016224,0.6671047414233953,0.012094179792649292
