Hour,sigma_i,r_LinProv,r_Lin,p2
2022-12-13 16,0.0228425083448159,0.361147847110928,0.4550462873597693,0.00038112525544131774
2022-12-13 17,0.0264952561018988,0.38490748835212446,0.4849834353236768,0.0012400491302520605
2022-12-13 18,0.0206351189386027,0.3467896751650153,0.43695499070791927,0.00014251800014522984
2022-12-13 19,0.0208196399048925,0.3479899091401162,0.4384672855165464,0.00015636706121898775
2022-12-13 20,0.0277087777105723,0.39280095375898516,0.4949292017363213,0.0016843366152333764
2022-12-13 21,0.0213387918499265,0.3513667817806535,0.4427221450436234,0.00020072439021023863
2022-12-13 22,0.0474765138447778,0.5213820521358528,0.6569413856911744,0.019977056659258217
2022-12-13 23,0.0526590559077461,0.5550923842809536,0.6994164041940016,0.02700824392272428
2022-12-14 00,0.0236985005291886,0.3667157287601677,0.46206181823781134,0.0005241113156040341
2022-12-14 01,0.0214225231271768,0.35191141974649076,0.4434083888805784,0.00020866580021590008
2022-12-14 02,0.0359048379691846,0.44611299835835627,0.562102377931529,0.006984459626115726
2022-12-14 03,0.0202590493739371,0.34434349532112607,0.43387280410461887,0.0001171632465078097
2022-12-14 04,0.0299413148396811,0.40732270143302585,0.5132266038056126,0.0027311667642636425
2022-12-14 05,0.0304769601625146,0.4108068568002753,0.5176166395683469,0.003027401800732326
2022-12-14 06,0.0312360650699409,0.4157445260466413,0.5238381028187681,0.0034770953015071555
2022-12-14 07,0.0348103262852842,0.4389936441972742,0.5531319916885655,0.006052427528652627
2022-12-14 08,0.0284227235231059,0.39744488142646794,0.5007805505973496,0.0019863277664720898
2022-12-14 09,0.0204916844003673,0.34585669172440914,0.4357794315727555,0.00013240480389228372
2022-12-14 10,0.0274352538833932,0.39102179230659834,0.4926874583063139,0.0015766840272735906
2022-12-14 11,0.020808087065182,0.3479147626079456,0.4383726008860115,0.00015547159823690973
2022-12-14 12,0.0176964965455229,0.32767512950071753,0.4128706631709041,2.2790521390288193e-05
2022-12-14 13,0.025547879524263,0.37874518832434617,0.4772189372886762,0.0009514632340890586
2022-12-14 14,0.0209780841046457,0.34902052433537156,0.4397658606625682,0.00016904037137055954
2022-12-14 15,0.0209016286111045,0.3485232123887869,0.4391392476098715,0.00016283309305380414
2022-12-14 16,0.0251670507401613,0.3762680516901419,0.47409774512957875,0.0008492284032800822
2022-12-14 17,0.0249804348273931,0.3750541909386917,0.4725682805827515,0.0008019195443341775
2022-12-14 18,0.0228564440723575,0.3612384933610506,0.4551605016349238,0.0003832019207186725
2022-12-14 19,0.0195986025186386,0.34004755665130115,0.42845992138063943,8.10762134072885e-05
2022-12-14 20,0.0182345249778238,0.3311747860275732,0.41728023039474227,3.382349560500597e-05
2022-12-14 21,0.0299760362657816,0.4075485502138323,0.5135111732694287,0.0027498391439324523
2022-12-14 22,0.020937395132611,0.3487558590909284,0.4394323824545698,0.00016571538955212865
2022-12-14 23,0.0316796769307335,0.4186300411064573,0.5274738517941362,0.0037560112478219223
2022-12-15 00,0.0209009618644155,0.34851887547225646,0.43913378309504314,0.00016277971954403218
2022-12-15 01,0.0480717103535758,0.5252535637916005,0.6618194903774166,0.02075908252243252
2022-12-15 02,0.0222577300496367,0.3573441017052523,0.45025356814861794,0.00030100360645528334
2022-12-15 03,0.0217878693104717,0.35428784834797167,0.4464026889184443,0.0002460422817051251
2022-12-15 04,0.0324400545554138,0.4235759888618711,0.5337057459659575,0.004261459727153749
2022-12-15 05,0.0262325866117705,0.3831989299556804,0.4828306517441573,0.0011550355217514801
2022-12-15 06,0.0257842135265705,0.380282445064025,0.47915588078067145,0.0010188212618454414
2022-12-15 07,0.0648129222793457,0.6341483508810846,0.7990269221101666,0.044532615740994416
2022-12-15 08,0.0274345528932251,0.3910172326501382,0.49268171313917414,0.0015764138097361883
2022-12-15 09,0.0279942230559448,0.3946576598474002,0.49726865140772425,0.0018014170676591793
2022-12-15 10,0.0312795316519614,0.41602725851640615,0.5241943457306718,0.003503900820561633
2022-12-15 11,0.0197987193701697,0.3413492355283813,0.4301000367657605,9.09554541249135e-05
2022-12-15 12,0.0249919313010844,0.3751289708327904,0.4726625032493159,0.0008047817061607521
2022-12-15 13,0.0325198890713403,0.4240952799772787,0.5343600527713711,0.004316516199134301
2022-12-15 14,0.0283275666466062,0.39682592457600335,0.5000006649657642,0.0019443114855685556
2022-12-15 15,0.0500975011421379,0.5384305104539111,0.678422443171928,0.02347471047332255
2022-12-15 16,0.0248623365481582,0.3742860095770351,0.47160037206706423,0.0007729122702538953
2022-12-15 17,0.0229133988031715,0.36160896076288684,0.4556272905612374,0.0003917726637702972
2022-12-15 18,0.0205053561314781,0.3459456207849249,0.4358914821890054,0.00013334475775868038
2022-12-15 19,0.0233096027245287,0.36418610642304056,0.4588744940930311,0.000455186106538537
2022-12-15 20,0.0345972236896057,0.4376074983263827,0.5513854478912422,0.005878465475725273
2022-12-15 21,0.0239936898125997,0.36863581520974364,0.464481127164277,0.0005810382118722331
2022-12-15 22,0.0307957569014265,0.41288050016388367,0.5202294302064934,0.0032120001730483504
2022-12-15 23,0.0527072941181278,0.5554061542560538,0.6998117543626278,0.02707567859171834
2022-12-16 00,0.0367886884426644,0.45186208686851176,0.5693462294543248,0.007782690800064377
2022-12-16 01,0.0431244538186519,0.4930736684867497,0.6212728222933046,0.014532446274699105
2022-12-16 02,0.0340852913204972,0.43427758609628453,0.5471897584813185,0.0054708073490788755
2022-12-16 03,0.0130604774018379,0.29751970707175657,0.3748748309104133,1.0535414417830206e-07
2022-12-16 04,0.024584895662306,0.37248136924820163,0.46932652525273405,0.0007075648701652129
2022-12-16 05,0.0322450596809844,0.4223076263664508,0.5321076092217281,0.004128566259414446
2022-12-16 06,0.0287247781740548,0.39940962430472027,0.5032561266239476,0.0021233204949686
2022-12-16 07,0.0253374847568518,0.377376655777027,0.47549458627905405,0.0008940295642144014
2022-12-16 08,0.0224649883403508,0.3586922327449832,0.4519522132586788,0.0003278612402849207
2022-12-16 09,0.021292922269257,0.35106841878023054,0.44234620766309046,0.00019646961217760096
2022-12-16 10,0.0187689788349596,0.3346511913941626,0.4216605011566449,4.860813853045898e-05
2022-12-16 11,0.0197538367921897,0.3410572925797567,0.42973218865049345,8.86635582291848e-05
2022-12-16 12,0.0239209572977418,0.36816271972806336,0.46388502685735983,0.0005666341155541957
2022-12-16 13,0.0226189294930026,0.35969355744696146,0.45321388238317145,0.0003488914786233993
2022-12-16 14,0.0194420334683154,0.33902913854182704,0.42717671456270206,7.393945067895813e-05
2022-12-16 15,0.0191348180232006,0.33703082679267105,0.4246588417587655,6.135214719723218e-05
2022-12-16 16,0.0217437022438017,0.35400055950994,0.44604070498252446,0.00024128216000759045
2022-12-16 17,0.0319708873920056,0.42052424693331514,0.5298605511359771,0.003945523401019477
2022-12-16 18,0.0261660088272688,0.38276586849631,0.4822849943053506,0.001134103723708261
2022-12-16 19,0.0257175527081208,0.37984884350253245,0.4786095428131909,0.0009995150122438874
2022-12-16 20,0.021917245922752,0.3551293906873848,0.44746303226610484,0.00026037985149177215
2022-12-16 21,0.0258965624388446,0.38101322912769187,0.4800766687008918,0.0010519096711562165
2022-12-16 22,0.0257679565116186,0.38017669978167934,0.479022641724916,0.0010140905676024267
2022-12-16 23,0.0220227226847929,0.3558154742036953,0.44832749749665607,0.0002725105742880333
2022-12-17 00,0.0327763060468411,0.4257631683044259,0.5364615920635767,0.004495882668228556
2022-12-17 01,0.0233532177051502,0.36446980416545904,0.4592319532484784,0.00046258062293586807
2022-12-17 02,0.0648472862198703,0.6343718743633495,0.7993085616978204,0.04458274452094019
2022-12-17 03,0.0492681130798323,0.5330356778181505,0.6716249540508696,0.02235341182098641
2022-12-17 04,0.0233184859302111,0.36424388806965885,0.45894729896777015,0.0004566854027078613
2022-12-17 05,0.0339598822110836,0.4334618507523185,0.5461619319479214,0.005373173087390479
2022-12-17 06,0.0372964733286135,0.4551650214044261,0.5735079269695769,0.008258983793542044
2022-12-17 07,0.0324136390682429,0.423404166841811,0.5334892502206818,0.004243325455487605
2022-12-17 08,0.0399484709773532,0.4724151894688293,0.595243138730725,0.010941573329395682
2022-12-17 09,0.0286841387542282,0.3991452813772739,0.5029230545353651,0.0021045678093089587
2022-12-17 10,0.0234748571667975,0.3652610194810822,0.46022888454616356,0.0004836472932932844
2022-12-17 11,0.0231007032531023,0.36282730016905207,0.4571623982130056,0.00042091612610253355
2022-12-17 12,0.0224664355960377,0.35870164655567904,0.4519640746601556,0.00032805461424601987
2022-12-17 13,0.0277497417725021,0.39306740835151677,0.49526493452291115,0.001700840652569112
2022-12-17 14,0.0251348839063173,0.37605881949486736,0.47383411256353286,0.0008409442826244327
2022-12-17 15,0.0247372818129221,0.37347257929322725,0.4705754499094663,0.0007429747731048714
2022-12-17 16,0.0314035192681812,0.416833747624235,0.5252105220065361,0.003580989002301009
2022-12-17 17,0.0204558081720824,0.3456233314242122,0.4354853975945074,0.0001299619686578817
2022-12-17 18,0.0272832364222906,0.3900329804371799,0.49144155535084666,0.0015187605955743382
2022-12-17 19,0.0240868613264815,0.3692418580823833,0.46524474118380293,0.0005998558691741551
2022-12-17 20,0.0334711003593285,0.43028252323910876,0.542155979281277,0.005001134682134638
2022-12-17 21,0.0285647090668919,0.3983684397464341,0.5019442340805069,0.002050036531667311
2022-12-17 22,0.028296103105249,0.39662126701283734,0.49974279643617503,0.001930538794840362
2022-12-17 23,0.029080100221624,0.4017208499728386,0.5061682709657767,0.0022915469040017556
2022-12-18 00,0.0257088727099203,0.3797923836380871,0.47853840338398973,0.0009970189351426832
2022-12-18 01,0.0478095725163368,0.5235484635813644,0.6596710641125192,0.020413704877184802
2022-12-18 02,0.0245534983238582,0.3722771423080846,0.46906919930818664,0.0007004139303366306
2022-12-18 03,0.0238472922698386,0.36768355862759894,0.46328128387077466,0.0005522984326263204
2022-12-18 04,0.0307333231558297,0.4124743939952199,0.5197177364339771,0.003175361875578446
2022-12-18 05,0.0271623197929886,0.38924646685251213,0.4904505482341653,0.001473654853104348
2022-12-18 06,0.0219644657490622,0.3554365364875366,0.4478500359742961,0.0002657609795519217
2022-12-18 07,0.0245190512635611,0.3720530781654441,0.46878687848845957,0.000692624971993069
2022-12-18 08,0.0231023663362562,0.36283811784980047,0.45717602849074856,0.000421181539435711
2022-12-18 09,0.0358334208824033,0.4456484592022854,0.5615170585948797,0.006921711243653203
2022-12-18 10,0.0262380595635119,0.38323452928488505,0.48287550689895514,0.0011567672342077465
2022-12-18 11,0.0246591592957775,0.37296442403486985,0.469935174283936,0.0007246754022612584
2022-12-18 12,0.0325394231635575,0.4242223413168287,0.5345201500592042,0.004330044682493963
2022-12-18 13,0.0336011912416955,0.43112871161546107,0.543222176635481,0.005098826838862387
2022-12-18 14,0.0251148721469941,0.3759286511247131,0.4736701004171385,0.0008358178486116821
2022-12-18 15,0.0257829487026718,0.3802742178980488,0.47914551455154153,0.0010184526877133702
2022-12-18 16,0.0283951749725305,0.3972656892889552,0.5005547685040835,0.0019741076590711047
2022-12-18 17,0.027134038138442,0.3890625061712875,0.49021875777582224,0.0014632281501355017
2022-12-18 18,0.0600815589975914,0.603372753541172,0.7602496694618768,0.0376348238133751
2022-12-18 19,0.0370486302166253,0.4535529025786673,0.5714766572491208,0.008024929385868818
2022-12-18 20,0.0289894760784809,0.40113137671268917,0.5054255346579883,0.0022479128856039234
2022-12-18 21,0.0366034069002962,0.45065690565479455,0.5678277011250411,0.007612078058708654
2022-12-18 22,0.0288874968713137,0.4004680433709177,0.5045897346473562,0.0021994082078509243
2022-12-18 23,0.0275231576963406,0.3915935709232065,0.4934078993632402,0.0016107987168534686
2022-12-19 00,0.0295584544376832,0.40483234994918976,0.5100887609359791,0.0025301485262584833
2022-12-19 01,0.0356121143957535,0.44420895035118746,0.5597032774424961,0.0067289606445069105
2022-12-19 02,0.0342883764871073,0.4355985726578965,0.5488542015489496,0.005630783296871532
2022-12-19 03,0.0276989788621313,0.3927372162279489,0.4948488924472156,0.001680403518878152
2022-12-19 04,0.0248649261457684,0.3743028538581816,0.4716215958613088,0.0007735406429329869
2022-12-19 05,0.0243095532935991,0.37069037892145595,0.4670698774410345,0.0006465188654468183
2022-12-19 06,0.0287131309081262,0.3993338635683355,0.5031606680961027,0.0021179357469114954
2022-12-19 07,0.0378719872182729,0.4589085056132982,0.5782247170727558,0.008813892167703575
2022-12-19 08,0.0331915540789343,0.42846418817351384,0.5398648770986274,0.004794492537929188
2022-12-19 09,0.0263836274862344,0.38418138952548236,0.48406855080210776,0.0012034445267063813
2022-12-19 10,0.0386268577548274,0.46381863199618534,0.5844114763151935,0.00956522479094659
2022-12-19 11,0.024682081969306,0.3731135267201757,0.4701230436674214,0.0007300128482844744
2022-12-19 12,0.0294860398913129,0.40436132272343456,0.5094952666315276,0.0024931329652484627
2022-12-19 13,0.0434094863955358,0.49492768968371936,0.6236088890014864,0.014872184591447811
2022-12-19 14,0.0305615025561865,0.41135677074914334,0.5183095311439206,0.0030757539399458296
2022-12-19 15,0.0320004708528547,0.42071667533603874,0.5301030109234088,0.0039650587866917044
2022-12-19 16,0.0299828598448997,0.40759293482580355,0.5135670978805125,0.002753517350841762
2022-12-19 17,0.036698673775406,0.4512765780015614,0.5686084882819674,0.007699588203266523
2022-12-19 18,0.0266054334992971,0.3856241475931017,0.48588642596730813,0.001276871546576242
2022-12-19 19,0.0439194262520631,0.498244641428384,0.6277882481997639,0.015486477988278805
2022-12-19 20,0.0261951664930849,0.38295552727520543,0.4825239643667589,0.0011432402637468304
2022-12-19 21,0.027992121213372,0.39464398821475644,0.4972514251505931,0.0018005371977417037
2022-12-19 22,0.0411208037818306,0.4800407384259555,0.6048513304167039,0.01222308435561251
2022-12-19 23,0.0349574192487834,0.4399504242089979,0.5543375345033373,0.006173950034631299
2022-12-20 00,0.0307032033655961,0.41227847698758563,0.5194708810043579,0.0031577711584011886
2022-12-20 01,0.0289175081163689,0.40066325433623284,0.5048357004636533,0.0022136169762462824
2022-12-20 02,0.0266058414838955,0.38562680136728344,0.48588976972277714,0.001277009184311853
2022-12-20 03,0.0343641081988681,0.43609117669783576,0.549474882639273,0.005691027911490111
2022-12-20 04,0.02164380405696,0.35335076236054686,0.44522196057428903,0.0002307640593176112
2022-12-20 05,0.0311766153458052,0.41535782972614854,0.5233508654549471,0.003440617755721867
2022-12-20 06,0.0291935859793783,0.4024590287548251,0.5070983762310796,0.002346892657390212
2022-12-20 07,0.0441628989863602,0.4998283327215194,0.6297836992291145,0.015782627500188034
2022-12-20 08,0.0325797193766553,0.424484451823837,0.5348504092980346,0.004358023018112482
2022-12-20 09,0.0308961455476609,0.41353348755251285,0.5210521943161662,0.003271407607263662
2022-12-20 10,0.0279874846872491,0.3946138294946335,0.4972134251632382,0.0017985971966060707
2022-12-20 11,0.0280211591685852,0.39483286832477926,0.49748941408922187,0.0018127164054136831
2022-12-20 12,0.0274238362085423,0.39094752496696616,0.49259388145837735,0.0015722863469189207
2022-12-20 13,0.0253243737510043,0.37729137400670937,0.47538713124845383,0.0008905286356065567
2022-12-20 14,0.0290363861344348,0.4014365075824319,0.5058099995538642,0.002270436979976497
2022-12-20 15,0.0440089843125313,0.49882718025353434,0.6285222471194533,0.015595201549885567
2022-12-20 16,0.0377432243511467,0.4580709554369483,0.5771694038505549,0.008688371478614574
2022-12-20 17,0.0274940929564375,0.3914045165896497,0.49316969090295865,0.0015994685176197398
2022-12-20 18,0.0361795602996108,0.44789995558780504,0.5643539440406343,0.007228299625814992
2022-12-20 19,0.0267724187736184,0.38671031901097297,0.48725500195382593,0.0013340013055190057
2022-12-20 20,0.025780730012993,0.3802597862224174,0.47912733064024593,0.0010178063648949938
2022-12-20 21,0.0391190637614521,0.46702023224670575,0.5884454926308492,0.010068981368938112
2022-12-20 22,0.0250275756668461,0.37536082296140394,0.47295463693136897,0.0008136992223064576
2022-12-20 23,0.030628164166883,0.4117903774638797,0.5188558756044884,0.0031141860450075577
2022-12-21 00,0.024449764084853,0.3716023931967032,0.468219015427846,0.000677136740408642
2022-12-21 01,0.0284699570031222,0.3977521160384349,0.501167666208428,0.0020073863071784813
2022-12-21 02,0.0327424256943777,0.42554279036617526,0.5361839158613808,0.004471962067242751
